game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
634571,2021-04-15T16:35:00Z,2021,R,Final,Baltimore Orioles,Seattle Mariners,2,4,Seattle Mariners,0,1,Oriole Park at Camden Yards,Y,1
634472,2021-04-15T16:40:00Z,2021,R,Final,Baltimore Orioles,Seattle Mariners,1,2,Seattle Mariners,0,1,Oriole Park at Camden Yards,Y,2
634554,2021-04-15T17:10:00Z,2021,R,Final,Minnesota Twins,Boston Red Sox,4,3,Minnesota Twins,1,0,Target Field,N,1
634501,2021-04-15T18:10:00Z,2021,R,Final,Chicago White Sox,Cleveland Indians,2,4,Cleveland Indians,0,1,Guaranteed Rate Field,N,1
634481,2021-04-15T23:05:00Z,2021,R,Final,Washington Nationals,Arizona Diamondbacks,6,11,Arizona Diamondbacks,0,1,Nationals Park,N,1
634522,2021-04-15T23:10:00Z,2021,R,Final,Tampa Bay Rays,Texas Rangers,4,6,Texas Rangers,0,1,Tropicana Field,N,1
634475,2021-04-16T00:10:00Z,2021,R,Final,Kansas City Royals,Toronto Blue Jays,7,5,Kansas City Royals,1,0,Kauffman Stadium,N,1
634632,2021-04-16T01:40:00Z,2021,R,Final,Oakland Athletics,Detroit Tigers,8,4,Oakland Athletics,1,0,Oakland Coliseum,N,1
634547,2021-04-16T02:10:00Z,2021,R,Final,Los Angeles Dodgers,Colorado Rockies,7,5,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
634515,2021-04-15T16:10:00Z,2021,R,Postponed,New York Mets,Philadelphia Phillies,,,,,,Citi Field,N,1
634548,2021-04-16T18:20:00Z,2021,R,Final,Chicago Cubs,Atlanta Braves,2,5,Atlanta Braves,0,1,Wrigley Field,N,1
634469,2021-04-16T23:05:00Z,2021,R,Final,Washington Nationals,Arizona Diamondbacks,1,0,Washington Nationals,1,0,Nationals Park,N,1
634474,2021-04-16T23:05:00Z,2021,R,Final,Philadelphia Phillies,St. Louis Cardinals,9,2,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
634464,2021-04-16T23:05:00Z,2021,R,Final,New York Yankees,Tampa Bay Rays,2,8,Tampa Bay Rays,0,1,Yankee Stadium,N,1
634482,2021-04-16T23:10:00Z,2021,R,Final,Cincinnati Reds,Cleveland Indians,10,3,Cincinnati Reds,1,0,Great American Ball Park,N,1
634519,2021-04-16T23:10:00Z,2021,R,Final,Miami Marlins,San Francisco Giants,4,1,Miami Marlins,1,0,loanDepot park,N,1
634463,2021-04-17T00:05:00Z,2021,R,Final,Texas Rangers,Baltimore Orioles,2,5,Baltimore Orioles,0,1,Globe Life Field,N,1
634483,2021-04-17T00:10:00Z,2021,R,Final,Milwaukee Brewers,Pittsburgh Pirates,1,6,Pittsburgh Pirates,0,1,American Family Field,N,1
634526,2021-04-17T01:38:00Z,2021,R,Final,Los Angeles Angels,Minnesota Twins,10,3,Los Angeles Angels,1,0,Angel Stadium,N,1
634525,2021-04-17T01:40:00Z,2021,R,Final,Oakland Athletics,Detroit Tigers,3,0,Oakland Athletics,1,0,Oakland Coliseum,N,1
634531,2021-04-17T02:10:00Z,2021,R,Final,San Diego Padres,Los Angeles Dodgers,6,11,Los Angeles Dodgers,0,1,Petco Park,N,1
634517,2021-04-17T02:10:00Z,2021,R,Final,Seattle Mariners,Houston Astros,6,5,Seattle Mariners,1,0,T-Mobile Park,N,1
634518,2021-04-16T23:10:00Z,2021,R,Postponed,Boston Red Sox,Chicago White Sox,,,,,,Fenway Park,N,1
634520,2021-04-17T00:10:00Z,2021,R,Postponed,Kansas City Royals,Toronto Blue Jays,,,,,,Kauffman Stadium,N,1
634561,2021-04-17T00:40:00Z,2021,R,Postponed,Colorado Rockies,New York Mets,,,,,,Coors Field,N,1
634507,2021-04-17T17:05:00Z,2021,R,Final,Washington Nationals,Arizona Diamondbacks,6,2,Washington Nationals,1,0,Nationals Park,N,1
634500,2021-04-17T17:05:00Z,2021,R,Final,New York Yankees,Tampa Bay Rays,3,6,Tampa Bay Rays,0,1,Yankee Stadium,N,1
634477,2021-04-17T18:10:00Z,2021,R,Final,Kansas City Royals,Toronto Blue Jays,1,5,Toronto Blue Jays,0,1,Kauffman Stadium,S,1
634520,2021-04-17T22:10:00Z,2021,R,Final,Kansas City Royals,Toronto Blue Jays,3,2,Kansas City Royals,1,0,Kauffman Stadium,S,2
634462,2021-04-17T18:20:00Z,2021,R,Final,Chicago Cubs,Atlanta Braves,13,4,Chicago Cubs,1,0,Wrigley Field,N,1
634470,2021-04-17T20:05:00Z,2021,R,Final,Philadelphia Phillies,St. Louis Cardinals,4,9,St. Louis Cardinals,0,1,Citizens Bank Park,N,1
634471,2021-04-17T20:05:00Z,2021,R,Final,Boston Red Sox,Chicago White Sox,7,4,Boston Red Sox,1,0,Fenway Park,N,1
634479,2021-04-17T20:07:00Z,2021,R,Final,Oakland Athletics,Detroit Tigers,7,0,Oakland Athletics,1,0,Oakland Coliseum,N,1
634460,2021-04-17T20:10:00Z,2021,R,Final,Cincinnati Reds,Cleveland Indians,3,2,Cincinnati Reds,1,0,Great American Ball Park,N,1
634485,2021-04-17T21:10:00Z,2021,R,Final,Colorado Rockies,New York Mets,3,4,New York Mets,0,1,Coors Field,Y,1
634561,2021-04-17T21:15:00Z,2021,R,Final,Colorado Rockies,New York Mets,7,2,Colorado Rockies,1,0,Coors Field,Y,2
634450,2021-04-17T22:10:00Z,2021,R,Final,Miami Marlins,San Francisco Giants,7,6,Miami Marlins,1,0,loanDepot park,N,1
634543,2021-04-17T23:05:00Z,2021,R,Final,Texas Rangers,Baltimore Orioles,1,6,Baltimore Orioles,0,1,Globe Life Field,N,1
634473,2021-04-17T23:10:00Z,2021,R,Final,Milwaukee Brewers,Pittsburgh Pirates,7,1,Milwaukee Brewers,1,0,American Family Field,N,1
634449,2021-04-18T00:40:00Z,2021,R,Final,San Diego Padres,Los Angeles Dodgers,0,2,Los Angeles Dodgers,0,1,Petco Park,N,1
634447,2021-04-18T01:10:00Z,2021,R,Final,Seattle Mariners,Houston Astros,0,1,Houston Astros,0,1,T-Mobile Park,N,1
634465,2021-04-18T01:07:00Z,2021,R,Postponed,Los Angeles Angels,Minnesota Twins,,,,,,Angel Stadium,N,1
634493,2021-04-18T17:05:00Z,2021,R,Final,Washington Nationals,Arizona Diamondbacks,2,5,Arizona Diamondbacks,0,1,Nationals Park,N,1
634498,2021-04-18T17:05:00Z,2021,R,Final,Philadelphia Phillies,St. Louis Cardinals,2,0,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
634458,2021-04-18T17:05:00Z,2021,R,Final,New York Yankees,Tampa Bay Rays,2,4,Tampa Bay Rays,0,1,Yankee Stadium,N,1
634487,2021-04-18T17:10:00Z,2021,R,Final,Cincinnati Reds,Cleveland Indians,3,6,Cleveland Indians,0,1,Great American Ball Park,N,1
634532,2021-04-18T17:10:00Z,2021,R,Final,Boston Red Sox,Chicago White Sox,2,3,Chicago White Sox,0,1,Fenway Park,S,1
634518,2021-04-18T21:10:00Z,2021,R,Final,Boston Red Sox,Chicago White Sox,1,5,Chicago White Sox,0,1,Fenway Park,S,2
634425,2021-04-18T17:10:00Z,2021,R,Final,Miami Marlins,San Francisco Giants,0,1,San Francisco Giants,0,1,loanDepot park,N,1
634442,2021-04-18T18:10:00Z,2021,R,Final,Kansas City Royals,Toronto Blue Jays,2,0,Kansas City Royals,1,0,Kauffman Stadium,N,1
634455,2021-04-18T18:10:00Z,2021,R,Final,Milwaukee Brewers,Pittsburgh Pirates,5,6,Pittsburgh Pirates,0,1,American Family Field,N,1
634511,2021-04-18T18:35:00Z,2021,R,Final,Texas Rangers,Baltimore Orioles,1,0,Texas Rangers,1,0,Globe Life Field,N,1
634468,2021-04-18T19:10:00Z,2021,R,Final,Colorado Rockies,New York Mets,1,2,New York Mets,0,1,Coors Field,N,1
634480,2021-04-18T20:07:00Z,2021,R,Final,Oakland Athletics,Detroit Tigers,3,2,Oakland Athletics,1,0,Oakland Coliseum,N,1
634488,2021-04-18T20:10:00Z,2021,R,Final,San Diego Padres,Los Angeles Dodgers,5,2,San Diego Padres,1,0,Petco Park,N,1
634538,2021-04-18T20:10:00Z,2021,R,Final,Seattle Mariners,Houston Astros,7,2,Seattle Mariners,1,0,T-Mobile Park,N,1
634506,2021-04-18T23:08:00Z,2021,R,Final,Chicago Cubs,Atlanta Braves,4,13,Atlanta Braves,0,1,Wrigley Field,N,1
634441,2021-04-18T20:07:00Z,2021,R,Postponed,Los Angeles Angels,Minnesota Twins,,,,,,Angel Stadium,N,1
634445,2021-04-19T15:10:00Z,2021,R,Final,Boston Red Sox,Chicago White Sox,11,4,Boston Red Sox,1,0,Fenway Park,N,1
634431,2021-04-19T23:05:00Z,2021,R,Final,Washington Nationals,St. Louis Cardinals,5,12,St. Louis Cardinals,0,1,Nationals Park,N,1
634457,2021-04-19T23:05:00Z,2021,R,Final,Philadelphia Phillies,San Francisco Giants,0,2,San Francisco Giants,0,1,Citizens Bank Park,N,1
634396,2021-04-20T00:10:00Z,2021,R,Final,Kansas City Royals,Tampa Bay Rays,1,4,Tampa Bay Rays,0,1,Kauffman Stadium,N,1
634536,2021-04-20T01:38:00Z,2021,R,Final,Los Angeles Angels,Texas Rangers,4,6,Texas Rangers,0,1,Angel Stadium,N,1
634421,2021-04-20T02:10:00Z,2021,R,Final,Seattle Mariners,Los Angeles Dodgers,4,3,Seattle Mariners,1,0,T-Mobile Park,N,1
634399,2021-04-20T02:10:00Z,2021,R,Final,San Diego Padres,Milwaukee Brewers,1,3,Milwaukee Brewers,0,1,Petco Park,N,1
634466,2021-04-20T01:40:00Z,2021,R,Postponed,Oakland Athletics,Minnesota Twins,,,,,,Oakland Coliseum,N,1
634417,2021-04-20T20:10:00Z,2021,R,Final,Seattle Mariners,Los Angeles Dodgers,0,1,Los Angeles Dodgers,0,1,T-Mobile Park,N,1
634397,2021-04-20T22:10:00Z,2021,R,Final,Cleveland Indians,Chicago White Sox,5,8,Chicago White Sox,0,1,Progressive Field,N,1
634490,2021-04-20T22:30:00Z,2021,R,Final,Oakland Athletics,Minnesota Twins,7,0,Oakland Athletics,1,0,Oakland Coliseum,Y,1
634466,2021-04-20T22:35:00Z,2021,R,Final,Oakland Athletics,Minnesota Twins,1,0,Oakland Athletics,1,0,Oakland Coliseum,Y,2
634422,2021-04-20T22:35:00Z,2021,R,Final,New York Yankees,Atlanta Braves,3,1,New York Yankees,1,0,Yankee Stadium,N,1
634408,2021-04-20T22:40:00Z,2021,R,Final,Cincinnati Reds,Arizona Diamondbacks,4,5,Arizona Diamondbacks,0,1,Great American Ball Park,N,1
634427,2021-04-20T22:40:00Z,2021,R,Final,Miami Marlins,Baltimore Orioles,5,7,Baltimore Orioles,0,1,loanDepot park,N,1
634509,2021-04-20T23:05:00Z,2021,R,Final,Washington Nationals,St. Louis Cardinals,3,2,Washington Nationals,1,0,Nationals Park,N,1
634439,2021-04-20T23:05:00Z,2021,R,Final,Philadelphia Phillies,San Francisco Giants,7,10,San Francisco Giants,0,1,Citizens Bank Park,N,1
634409,2021-04-20T23:10:00Z,2021,R,Final,Boston Red Sox,Toronto Blue Jays,4,2,Boston Red Sox,1,0,Fenway Park,N,1
634411,2021-04-20T23:40:00Z,2021,R,Final,Chicago Cubs,New York Mets,3,1,Chicago Cubs,1,0,Wrigley Field,N,1
634407,2021-04-21T00:10:00Z,2021,R,Final,Kansas City Royals,Tampa Bay Rays,7,14,Tampa Bay Rays,0,1,Kauffman Stadium,N,1
634406,2021-04-21T00:40:00Z,2021,R,Final,Colorado Rockies,Houston Astros,6,2,Colorado Rockies,1,0,Coors Field,N,1
634398,2021-04-21T01:38:00Z,2021,R,Final,Los Angeles Angels,Texas Rangers,6,2,Los Angeles Angels,1,0,Angel Stadium,N,1
634392,2021-04-21T02:10:00Z,2021,R,Final,San Diego Padres,Milwaukee Brewers,0,6,Milwaukee Brewers,0,1,Petco Park,N,1
634390,2021-04-20T22:40:00Z,2021,R,Postponed,Detroit Tigers,Pittsburgh Pirates,,,,,,Comerica Park,N,1
634428,2021-04-21T17:05:00Z,2021,R,Final,Philadelphia Phillies,San Francisco Giants,6,5,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
634497,2021-04-21T17:10:00Z,2021,R,Final,Miami Marlins,Baltimore Orioles,3,0,Miami Marlins,1,0,loanDepot park,N,1
634390,2021-04-21T18:10:00Z,2021,R,Final,Detroit Tigers,Pittsburgh Pirates,2,3,Pittsburgh Pirates,0,1,Comerica Park,S,1
634423,2021-04-21T22:40:00Z,2021,R,Final,Detroit Tigers,Pittsburgh Pirates,5,2,Detroit Tigers,1,0,Comerica Park,S,2
634424,2021-04-21T19:10:00Z,2021,R,Final,Colorado Rockies,Houston Astros,6,3,Colorado Rockies,1,0,Coors Field,N,1
634440,2021-04-21T19:37:00Z,2021,R,Final,Oakland Athletics,Minnesota Twins,13,12,Oakland Athletics,1,0,Oakland Coliseum,N,1
634405,2021-04-21T20:05:00Z,2021,R,Final,Washington Nationals,St. Louis Cardinals,1,0,Washington Nationals,1,0,Nationals Park,N,1
634430,2021-04-21T20:07:00Z,2021,R,Final,Los Angeles Angels,Texas Rangers,4,7,Texas Rangers,0,1,Angel Stadium,N,1
634476,2021-04-21T20:10:00Z,2021,R,Final,San Diego Padres,Milwaukee Brewers,2,4,Milwaukee Brewers,0,1,Petco Park,N,1
634408,2021-04-21T21:10:00Z,2021,R,Final,Cincinnati Reds,Arizona Diamondbacks,4,5,Arizona Diamondbacks,0,1,Great American Ball Park,N,1
634504,2021-04-21T22:35:00Z,2021,R,Final,New York Yankees,Atlanta Braves,1,4,Atlanta Braves,0,1,Yankee Stadium,N,1
634444,2021-04-21T22:50:00Z,2021,R,Final,Cincinnati Reds,Arizona Diamondbacks,5,8,Arizona Diamondbacks,0,1,Great American Ball Park,N,1
634459,2021-04-21T23:10:00Z,2021,R,Final,Boston Red Sox,Toronto Blue Jays,3,6,Toronto Blue Jays,0,1,Fenway Park,N,1
634453,2021-04-21T23:40:00Z,2021,R,Final,Chicago Cubs,New York Mets,16,4,Chicago Cubs,1,0,Wrigley Field,N,1
634446,2021-04-22T00:10:00Z,2021,R,Final,Kansas City Royals,Tampa Bay Rays,9,8,Kansas City Royals,1,0,Kauffman Stadium,N,1
634452,2021-04-21T22:10:00Z,2021,R,Postponed,Cleveland Indians,Chicago White Sox,,,,,,Progressive Field,N,1
634514,2021-04-22T16:35:00Z,2021,R,Final,Cincinnati Reds,Arizona Diamondbacks,11,14,Arizona Diamondbacks,0,1,Great American Ball Park,N,1
634492,2021-04-22T17:10:00Z,2021,R,Final,Detroit Tigers,Pittsburgh Pirates,2,4,Pittsburgh Pirates,0,1,Comerica Park,N,1
634436,2021-04-22T22:10:00Z,2021,R,Final,Cleveland Indians,New York Yankees,3,6,New York Yankees,0,1,Progressive Field,N,1
634508,2021-04-22T23:10:00Z,2021,R,Final,Boston Red Sox,Seattle Mariners,3,7,Seattle Mariners,0,1,Fenway Park,N,1
634419,2021-04-22T23:40:00Z,2021,R,Final,Chicago Cubs,New York Mets,4,3,Chicago Cubs,1,0,Wrigley Field,N,1
634438,2021-04-23T00:10:00Z,2021,R,Final,Houston Astros,Los Angeles Angels,8,2,Houston Astros,1,0,Minute Maid Park,N,1
634432,2021-04-23T01:45:00Z,2021,R,Final,San Francisco Giants,Miami Marlins,3,0,San Francisco Giants,1,0,Oracle Park,N,1
634420,2021-04-23T02:10:00Z,2021,R,Final,Los Angeles Dodgers,San Diego Padres,2,3,San Diego Padres,0,1,Dodger Stadium,N,1
634426,2021-04-23T18:20:00Z,2021,R,Final,Chicago Cubs,Milwaukee Brewers,15,2,Chicago Cubs,1,0,Wrigley Field,N,1
634389,2021-04-23T23:05:00Z,2021,R,Final,Baltimore Orioles,Oakland Athletics,1,3,Oakland Athletics,0,1,Oriole Park at Camden Yards,N,1
634412,2021-04-23T23:10:00Z,2021,R,Final,Detroit Tigers,Kansas City Royals,2,6,Kansas City Royals,0,1,Comerica Park,N,1
634429,2021-04-23T23:10:00Z,2021,R,Final,New York Mets,Washington Nationals,6,0,New York Mets,1,0,Citi Field,N,1
634386,2021-04-23T23:10:00Z,2021,R,Final,Boston Red Sox,Seattle Mariners,6,5,Boston Red Sox,1,0,Fenway Park,N,1
634413,2021-04-23T23:10:00Z,2021,R,Final,Tampa Bay Rays,Toronto Blue Jays,3,5,Toronto Blue Jays,0,1,Tropicana Field,N,1
634437,2021-04-23T23:10:00Z,2021,R,Final,Cleveland Indians,New York Yankees,3,5,New York Yankees,0,1,Progressive Field,N,1
634415,2021-04-23T23:20:00Z,2021,R,Final,Atlanta Braves,Arizona Diamondbacks,5,4,Atlanta Braves,1,0,Truist Park,N,1
634383,2021-04-24T00:10:00Z,2021,R,Final,Houston Astros,Los Angeles Angels,5,4,Houston Astros,1,0,Minute Maid Park,N,1
634434,2021-04-24T00:10:00Z,2021,R,Final,Minnesota Twins,Pittsburgh Pirates,2,0,Minnesota Twins,1,0,Target Field,N,1
634435,2021-04-24T00:10:00Z,2021,R,Final,Chicago White Sox,Texas Rangers,9,7,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
634378,2021-04-24T00:15:00Z,2021,R,Final,St. Louis Cardinals,Cincinnati Reds,5,4,St. Louis Cardinals,1,0,Busch Stadium,N,1
634401,2021-04-24T00:40:00Z,2021,R,Final,Colorado Rockies,Philadelphia Phillies,5,4,Colorado Rockies,1,0,Coors Field,N,1
634369,2021-04-24T01:45:00Z,2021,R,Final,San Francisco Giants,Miami Marlins,5,3,San Francisco Giants,1,0,Oracle Park,N,1
634370,2021-04-24T02:10:00Z,2021,R,Final,Los Angeles Dodgers,San Diego Padres,1,6,San Diego Padres,0,1,Dodger Stadium,N,1
634375,2021-04-24T17:10:00Z,2021,R,Final,Detroit Tigers,Kansas City Royals,1,2,Kansas City Royals,0,1,Comerica Park,N,1
634373,2021-04-24T17:10:00Z,2021,R,Final,Boston Red Sox,Seattle Mariners,2,8,Seattle Mariners,0,1,Fenway Park,N,1
634467,2021-04-24T18:10:00Z,2021,R,Final,Minnesota Twins,Pittsburgh Pirates,2,6,Pittsburgh Pirates,0,1,Target Field,N,1
634395,2021-04-24T18:15:00Z,2021,R,Final,St. Louis Cardinals,Cincinnati Reds,2,0,St. Louis Cardinals,1,0,Busch Stadium,N,1
634416,2021-04-24T18:20:00Z,2021,R,Final,Chicago Cubs,Milwaukee Brewers,3,4,Milwaukee Brewers,0,1,Wrigley Field,N,1
634443,2021-04-24T20:05:00Z,2021,R,Final,New York Mets,Washington Nationals,1,7,Washington Nationals,0,1,Citi Field,N,1
634366,2021-04-24T20:10:00Z,2021,R,Final,Houston Astros,Los Angeles Angels,16,2,Houston Astros,1,0,Minute Maid Park,N,1
634358,2021-04-24T22:10:00Z,2021,R,Final,Tampa Bay Rays,Toronto Blue Jays,5,3,Tampa Bay Rays,1,0,Tropicana Field,N,1
634486,2021-04-24T22:10:00Z,2021,R,Final,Cleveland Indians,New York Yankees,1,2,New York Yankees,0,1,Progressive Field,N,1
634367,2021-04-24T23:05:00Z,2021,R,Final,Baltimore Orioles,Oakland Athletics,2,7,Oakland Athletics,0,1,Oriole Park at Camden Yards,N,1
634384,2021-04-24T23:10:00Z,2021,R,Final,Chicago White Sox,Texas Rangers,2,1,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
634418,2021-04-25T00:10:00Z,2021,R,Final,Colorado Rockies,Philadelphia Phillies,5,7,Philadelphia Phillies,0,1,Coors Field,N,1
634503,2021-04-25T01:05:00Z,2021,R,Final,San Francisco Giants,Miami Marlins,2,5,Miami Marlins,0,1,Oracle Park,N,1
634361,2021-04-25T01:10:00Z,2021,R,Final,Los Angeles Dodgers,San Diego Padres,5,4,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
634380,2021-04-24T23:20:00Z,2021,R,Postponed,Atlanta Braves,Arizona Diamondbacks,,,,,,Truist Park,N,1
634454,2021-04-25T17:05:00Z,2021,R,Final,Baltimore Orioles,Oakland Athletics,8,1,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
634448,2021-04-25T17:10:00Z,2021,R,Final,Detroit Tigers,Kansas City Royals,0,4,Kansas City Royals,0,1,Comerica Park,N,1
634344,2021-04-25T17:10:00Z,2021,R,Final,New York Mets,Washington Nationals,4,0,New York Mets,1,0,Citi Field,N,1
634355,2021-04-25T17:10:00Z,2021,R,Final,Boston Red Sox,Seattle Mariners,5,3,Boston Red Sox,1,0,Fenway Park,N,1
634376,2021-04-25T17:10:00Z,2021,R,Final,Tampa Bay Rays,Toronto Blue Jays,0,1,Toronto Blue Jays,0,1,Tropicana Field,N,1
634372,2021-04-25T17:10:00Z,2021,R,Final,Cleveland Indians,New York Yankees,7,3,Cleveland Indians,1,0,Progressive Field,N,1
634404,2021-04-25T17:20:00Z,2021,R,Final,Atlanta Braves,Arizona Diamondbacks,0,5,Arizona Diamondbacks,0,1,Truist Park,Y,1
634380,2021-04-25T17:25:00Z,2021,R,Final,Atlanta Braves,Arizona Diamondbacks,0,7,Arizona Diamondbacks,0,1,Truist Park,Y,2
634403,2021-04-25T18:10:00Z,2021,R,Final,Houston Astros,Los Angeles Angels,2,4,Los Angeles Angels,0,1,Minute Maid Park,N,1
634349,2021-04-25T18:10:00Z,2021,R,Final,Minnesota Twins,Pittsburgh Pirates,2,6,Pittsburgh Pirates,0,1,Target Field,N,1
634393,2021-04-25T18:10:00Z,2021,R,Final,Chicago White Sox,Texas Rangers,8,4,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
634456,2021-04-25T18:15:00Z,2021,R,Final,St. Louis Cardinals,Cincinnati Reds,5,2,St. Louis Cardinals,1,0,Busch Stadium,N,1
634400,2021-04-25T18:20:00Z,2021,R,Final,Chicago Cubs,Milwaukee Brewers,0,6,Milwaukee Brewers,0,1,Wrigley Field,N,1
634388,2021-04-25T19:10:00Z,2021,R,Final,Colorado Rockies,Philadelphia Phillies,12,2,Colorado Rockies,1,0,Coors Field,N,1
634342,2021-04-25T20:05:00Z,2021,R,Final,San Francisco Giants,Miami Marlins,4,3,San Francisco Giants,1,0,Oracle Park,N,1
634356,2021-04-25T23:08:00Z,2021,R,Final,Los Angeles Dodgers,San Diego Padres,7,8,San Diego Padres,0,1,Dodger Stadium,N,1
634451,2021-04-26T17:10:00Z,2021,R,Final,Detroit Tigers,Kansas City Royals,2,3,Kansas City Royals,0,1,Comerica Park,N,1
634394,2021-04-26T22:10:00Z,2021,R,Final,Cleveland Indians,Minnesota Twins,5,3,Cleveland Indians,1,0,Progressive Field,N,1
634433,2021-04-26T23:05:00Z,2021,R,Final,Baltimore Orioles,New York Yankees,4,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
634343,2021-04-26T23:10:00Z,2021,R,Final,Tampa Bay Rays,Oakland Athletics,1,2,Oakland Athletics,0,1,Tropicana Field,N,1
634402,2021-04-26T23:10:00Z,2021,R,Final,Atlanta Braves,Chicago Cubs,8,7,Atlanta Braves,1,0,Truist Park,N,1
634461,2021-04-26T23:40:00Z,2021,R,Final,Milwaukee Brewers,Miami Marlins,0,8,Miami Marlins,0,1,American Family Field,N,1
634345,2021-04-26T23:45:00Z,2021,R,Final,St. Louis Cardinals,Philadelphia Phillies,1,2,Philadelphia Phillies,0,1,Busch Stadium,N,1
634377,2021-04-27T00:05:00Z,2021,R,Final,Texas Rangers,Los Angeles Angels,4,9,Los Angeles Angels,0,1,Globe Life Field,N,1
634382,2021-04-27T00:10:00Z,2021,R,Final,Houston Astros,Seattle Mariners,5,2,Houston Astros,1,0,Minute Maid Park,N,1
634374,2021-04-27T01:45:00Z,2021,R,Final,San Francisco Giants,Colorado Rockies,12,0,San Francisco Giants,1,0,Oracle Park,N,1
634363,2021-04-27T02:10:00Z,2021,R,Final,Los Angeles Dodgers,Cincinnati Reds,3,5,Cincinnati Reds,0,1,Dodger Stadium,N,1
634339,2021-04-27T22:10:00Z,2021,R,Final,Cleveland Indians,Minnesota Twins,7,4,Cleveland Indians,1,0,Progressive Field,N,1
634331,2021-04-27T22:35:00Z,2021,R,Final,Pittsburgh Pirates,Kansas City Royals,2,1,Pittsburgh Pirates,1,0,PNC Park,N,1
634387,2021-04-27T23:05:00Z,2021,R,Final,Baltimore Orioles,New York Yankees,1,5,New York Yankees,0,1,Oriole Park at Camden Yards,N,1
634335,2021-04-27T23:07:00Z,2021,R,Final,Toronto Blue Jays,Washington Nationals,9,5,Toronto Blue Jays,1,0,TD Ballpark,N,1
634410,2021-04-27T23:10:00Z,2021,R,Final,New York Mets,Boston Red Sox,1,2,Boston Red Sox,0,1,Citi Field,N,1
634368,2021-04-27T23:10:00Z,2021,R,Final,Tampa Bay Rays,Oakland Athletics,4,3,Tampa Bay Rays,1,0,Tropicana Field,N,1
634351,2021-04-27T23:20:00Z,2021,R,Final,Atlanta Braves,Chicago Cubs,5,0,Atlanta Braves,1,0,Truist Park,N,1
634320,2021-04-27T23:40:00Z,2021,R,Final,Milwaukee Brewers,Miami Marlins,5,4,Milwaukee Brewers,1,0,American Family Field,N,1
634318,2021-04-27T23:45:00Z,2021,R,Final,St. Louis Cardinals,Philadelphia Phillies,5,2,St. Louis Cardinals,1,0,Busch Stadium,N,1
634359,2021-04-28T00:05:00Z,2021,R,Final,Texas Rangers,Los Angeles Angels,6,1,Texas Rangers,1,0,Globe Life Field,N,1
634333,2021-04-28T00:10:00Z,2021,R,Final,Houston Astros,Seattle Mariners,2,0,Houston Astros,1,0,Minute Maid Park,N,1
634332,2021-04-28T00:10:00Z,2021,R,Final,Chicago White Sox,Detroit Tigers,2,5,Detroit Tigers,0,1,Guaranteed Rate Field,N,1
634364,2021-04-28T01:40:00Z,2021,R,Final,Arizona Diamondbacks,San Diego Padres,5,1,Arizona Diamondbacks,1,0,Chase Field,N,1
634354,2021-04-28T01:45:00Z,2021,R,Final,San Francisco Giants,Colorado Rockies,5,7,Colorado Rockies,0,1,Oracle Park,N,1
634379,2021-04-28T02:10:00Z,2021,R,Final,Los Angeles Dodgers,Cincinnati Reds,5,6,Cincinnati Reds,0,1,Dodger Stadium,N,1
634371,2021-04-28T17:10:00Z,2021,R,Final,Cleveland Indians,Minnesota Twins,2,10,Minnesota Twins,0,1,Progressive Field,N,1
634317,2021-04-28T17:40:00Z,2021,R,Final,Milwaukee Brewers,Miami Marlins,2,6,Miami Marlins,0,1,American Family Field,N,1
634365,2021-04-28T20:10:00Z,2021,R,Final,Los Angeles Dodgers,Cincinnati Reds,8,0,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
634315,2021-04-28T22:35:00Z,2021,R,Final,Pittsburgh Pirates,Kansas City Royals,6,9,Kansas City Royals,0,1,PNC Park,N,1
634310,2021-04-28T22:40:00Z,2021,R,Final,New York Mets,Boston Red Sox,0,1,Boston Red Sox,0,1,Citi Field,N,1
634362,2021-04-28T23:05:00Z,2021,R,Final,Baltimore Orioles,New York Yankees,0,7,New York Yankees,0,1,Oriole Park at Camden Yards,N,1
634348,2021-04-28T23:07:00Z,2021,R,Final,Toronto Blue Jays,Washington Nationals,2,8,Washington Nationals,0,1,TD Ballpark,N,1
634308,2021-04-28T23:10:00Z,2021,R,Final,Tampa Bay Rays,Oakland Athletics,2,0,Tampa Bay Rays,1,0,Tropicana Field,N,1
634414,2021-04-28T23:20:00Z,2021,R,Final,Atlanta Braves,Chicago Cubs,10,0,Atlanta Braves,1,0,Truist Park,N,1
