game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
565515,2019-04-11T17:10:00Z,2019,R,Final,Detroit Tigers,Cleveland Indians,0,4,Cleveland Indians,0,1,Comerica Park,N,1
565710,2019-04-11T17:15:00Z,2019,R,Final,Kansas City Royals,Seattle Mariners,6,7,Seattle Mariners,0,1,Kauffman Stadium,N,1
566573,2019-04-11T17:15:00Z,2019,R,Final,St. Louis Cardinals,Los Angeles Dodgers,11,7,St. Louis Cardinals,1,0,Busch Stadium,N,1
565028,2019-04-11T23:10:00Z,2019,R,Final,Boston Red Sox,Toronto Blue Jays,7,6,Boston Red Sox,1,0,Fenway Park,N,1
567163,2019-04-11T23:20:00Z,2019,R,Final,Atlanta Braves,New York Mets,3,6,New York Mets,0,1,SunTrust Park,N,1
565126,2019-04-11T23:35:00Z,2019,R,Final,Chicago Cubs,Pittsburgh Pirates,2,0,Chicago Cubs,1,0,Wrigley Field,N,1
564838,2019-04-12T01:40:00Z,2019,R,Final,Arizona Diamondbacks,San Diego Padres,6,7,San Diego Padres,0,1,Chase Field,N,1
566477,2019-04-12T01:45:00Z,2019,R,Final,San Francisco Giants,Colorado Rockies,1,0,San Francisco Giants,1,0,Oracle Park,N,1
565127,2019-04-12T18:20:00Z,2019,R,Final,Chicago Cubs,Los Angeles Angels,5,1,Chicago Cubs,1,0,Wrigley Field,N,1
565900,2019-04-12T23:05:00Z,2019,R,Final,Washington Nationals,Pittsburgh Pirates,3,6,Pittsburgh Pirates,0,1,Nationals Park,N,1
567462,2019-04-12T23:05:00Z,2019,R,Completed Early,New York Yankees,Chicago White Sox,6,9,Chicago White Sox,0,1,Yankee Stadium,N,1
566871,2019-04-12T23:07:00Z,2019,R,Final,Toronto Blue Jays,Tampa Bay Rays,7,11,Tampa Bay Rays,0,1,Rogers Centre,N,1
565029,2019-04-12T23:10:00Z,2019,R,Final,Boston Red Sox,Baltimore Orioles,6,4,Boston Red Sox,1,0,Fenway Park,N,1
567366,2019-04-12T23:10:00Z,2019,R,Final,Miami Marlins,Philadelphia Phillies,1,9,Philadelphia Phillies,0,1,Marlins Park,N,1
567164,2019-04-12T23:20:00Z,2019,R,Final,Atlanta Braves,New York Mets,2,6,New York Mets,0,1,SunTrust Park,N,1
566769,2019-04-13T00:05:00Z,2019,R,Final,Texas Rangers,Oakland Athletics,6,8,Oakland Athletics,0,1,Globe Life Park in Arlington,N,1
565711,2019-04-13T00:15:00Z,2019,R,Final,Kansas City Royals,Cleveland Indians,8,1,Kansas City Royals,1,0,Kauffman Stadium,N,1
564839,2019-04-13T01:40:00Z,2019,R,Final,Arizona Diamondbacks,San Diego Padres,1,2,San Diego Padres,0,1,Chase Field,N,1
566378,2019-04-13T02:10:00Z,2019,R,Final,Seattle Mariners,Houston Astros,6,10,Houston Astros,0,1,T-Mobile Park,N,1
565806,2019-04-13T02:10:00Z,2019,R,Final,Los Angeles Dodgers,Milwaukee Brewers,5,8,Milwaukee Brewers,0,1,Dodger Stadium,N,1
566478,2019-04-13T02:15:00Z,2019,R,Final,San Francisco Giants,Colorado Rockies,3,2,San Francisco Giants,1,0,Oracle Park,N,1
566965,2019-04-13T00:10:00Z,2019,R,Postponed,Minnesota Twins,Detroit Tigers,,,,,,Target Field,N,1
565030,2019-04-13T17:05:00Z,2019,R,Final,Boston Red Sox,Baltimore Orioles,5,9,Baltimore Orioles,0,1,Fenway Park,N,1
567463,2019-04-13T17:05:00Z,2019,R,Final,New York Yankees,Chicago White Sox,4,0,New York Yankees,1,0,Yankee Stadium,N,1
566966,2019-04-13T18:10:00Z,2019,R,Final,Minnesota Twins,Detroit Tigers,4,3,Minnesota Twins,1,0,Target Field,N,1
565128,2019-04-13T18:20:00Z,2019,R,Final,Chicago Cubs,Los Angeles Angels,5,6,Los Angeles Angels,0,1,Wrigley Field,N,1
566872,2019-04-13T19:07:00Z,2019,R,Final,Toronto Blue Jays,Tampa Bay Rays,3,1,Toronto Blue Jays,1,0,Rogers Centre,N,1
565901,2019-04-13T20:05:00Z,2019,R,Final,Washington Nationals,Pittsburgh Pirates,3,2,Washington Nationals,1,0,Nationals Park,N,1
566479,2019-04-13T20:05:00Z,2019,R,Final,San Francisco Giants,Colorado Rockies,5,2,San Francisco Giants,1,0,Oracle Park,N,1
567367,2019-04-13T22:10:00Z,2019,R,Final,Miami Marlins,Philadelphia Phillies,10,3,Miami Marlins,1,0,Marlins Park,N,1
565229,2019-04-13T23:10:00Z,2019,R,Final,Cincinnati Reds,St. Louis Cardinals,5,2,Cincinnati Reds,1,0,Estadio de Beisbol Monterrey,N,1
565712,2019-04-13T23:15:00Z,2019,R,Final,Kansas City Royals,Cleveland Indians,3,0,Kansas City Royals,1,0,Kauffman Stadium,N,1
567165,2019-04-13T23:20:00Z,2019,R,Final,Atlanta Braves,New York Mets,11,7,Atlanta Braves,1,0,SunTrust Park,N,1
564840,2019-04-14T00:10:00Z,2019,R,Final,Arizona Diamondbacks,San Diego Padres,4,5,San Diego Padres,0,1,Chase Field,N,1
566379,2019-04-14T01:10:00Z,2019,R,Final,Seattle Mariners,Houston Astros,1,3,Houston Astros,0,1,T-Mobile Park,N,1
565807,2019-04-14T01:10:00Z,2019,R,Final,Los Angeles Dodgers,Milwaukee Brewers,1,4,Milwaukee Brewers,0,1,Dodger Stadium,N,1
566770,2019-04-14T00:05:00Z,2019,R,Postponed,Texas Rangers,Oakland Athletics,,,,,,Globe Life Park in Arlington,N,1
565031,2019-04-14T17:05:00Z,2019,R,Final,Boston Red Sox,Baltimore Orioles,4,0,Boston Red Sox,1,0,Fenway Park,N,1
567464,2019-04-14T17:05:00Z,2019,R,Final,New York Yankees,Chicago White Sox,2,5,Chicago White Sox,0,1,Yankee Stadium,N,1
566873,2019-04-14T17:07:00Z,2019,R,Final,Toronto Blue Jays,Tampa Bay Rays,4,8,Tampa Bay Rays,0,1,Rogers Centre,N,1
567368,2019-04-14T17:10:00Z,2019,R,Final,Miami Marlins,Philadelphia Phillies,1,3,Philadelphia Phillies,0,1,Marlins Park,N,1
565902,2019-04-14T17:35:00Z,2019,R,Final,Washington Nationals,Pittsburgh Pirates,3,4,Pittsburgh Pirates,0,1,Nationals Park,N,1
566967,2019-04-14T18:10:00Z,2019,R,Final,Minnesota Twins,Detroit Tigers,6,4,Minnesota Twins,1,0,Target Field,N,1
565713,2019-04-14T18:15:00Z,2019,R,Final,Kansas City Royals,Cleveland Indians,9,8,Kansas City Royals,1,0,Kauffman Stadium,N,1
566771,2019-04-14T19:05:00Z,2019,R,Final,Texas Rangers,Oakland Athletics,8,7,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
566480,2019-04-14T20:05:00Z,2019,R,Final,San Francisco Giants,Colorado Rockies,0,4,Colorado Rockies,0,1,Oracle Park,N,1
564841,2019-04-14T20:10:00Z,2019,R,Final,Arizona Diamondbacks,San Diego Padres,8,4,Arizona Diamondbacks,1,0,Chase Field,N,1
566380,2019-04-14T20:10:00Z,2019,R,Final,Seattle Mariners,Houston Astros,2,3,Houston Astros,0,1,T-Mobile Park,N,1
565230,2019-04-14T20:10:00Z,2019,R,Final,Cincinnati Reds,St. Louis Cardinals,5,9,St. Louis Cardinals,0,1,Estadio de Beisbol Monterrey,N,1
565808,2019-04-14T20:10:00Z,2019,R,Final,Los Angeles Dodgers,Milwaukee Brewers,7,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
567166,2019-04-14T23:05:00Z,2019,R,Final,Atlanta Braves,New York Mets,7,3,Atlanta Braves,1,0,SunTrust Park,N,1
565129,2019-04-14T18:20:00Z,2019,R,Postponed,Chicago Cubs,Los Angeles Angels,,,,,,Wrigley Field,N,1
565032,2019-04-15T15:05:00Z,2019,R,Final,Boston Red Sox,Baltimore Orioles,1,8,Baltimore Orioles,0,1,Fenway Park,N,1
567068,2019-04-15T23:05:00Z,2019,R,Final,Philadelphia Phillies,New York Mets,6,7,New York Mets,0,1,Citizens Bank Park,N,1
567369,2019-04-15T23:10:00Z,2019,R,Final,Miami Marlins,Chicago Cubs,2,7,Chicago Cubs,0,1,Marlins Park,N,1
566968,2019-04-15T23:40:00Z,2019,R,Final,Minnesota Twins,Toronto Blue Jays,3,5,Toronto Blue Jays,0,1,Target Field,N,1
567559,2019-04-15T23:40:00Z,2019,R,Final,Milwaukee Brewers,St. Louis Cardinals,10,7,Milwaukee Brewers,1,0,Miller Park,N,1
566772,2019-04-16T00:05:00Z,2019,R,Final,Texas Rangers,Los Angeles Angels,12,7,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
567269,2019-04-16T00:10:00Z,2019,R,Final,Chicago White Sox,Kansas City Royals,5,4,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
565809,2019-04-16T02:10:00Z,2019,R,Final,Los Angeles Dodgers,Cincinnati Reds,4,3,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
566282,2019-04-16T02:10:00Z,2019,R,Final,San Diego Padres,Colorado Rockies,2,5,Colorado Rockies,0,1,Petco Park,N,1
566381,2019-04-16T02:10:00Z,2019,R,Final,Seattle Mariners,Cleveland Indians,4,6,Cleveland Indians,0,1,T-Mobile Park,N,1
567465,2019-04-16T22:35:00Z,2019,R,Final,New York Yankees,Boston Red Sox,8,0,New York Yankees,1,0,Yankee Stadium,N,1
565516,2019-04-16T22:40:00Z,2019,R,Final,Detroit Tigers,Pittsburgh Pirates,3,5,Pittsburgh Pirates,0,1,Comerica Park,N,1
565903,2019-04-16T23:05:00Z,2019,R,Final,Washington Nationals,San Francisco Giants,3,7,San Francisco Giants,0,1,Nationals Park,N,1
567069,2019-04-16T23:05:00Z,2019,R,Final,Philadelphia Phillies,New York Mets,14,3,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
566671,2019-04-16T23:10:00Z,2019,R,Final,Tampa Bay Rays,Baltimore Orioles,4,2,Tampa Bay Rays,1,0,Tropicana Field,N,1
567370,2019-04-16T23:10:00Z,2019,R,Final,Miami Marlins,Chicago Cubs,0,4,Chicago Cubs,0,1,Marlins Park,N,1
567167,2019-04-16T23:20:00Z,2019,R,Final,Atlanta Braves,Arizona Diamondbacks,6,9,Arizona Diamondbacks,0,1,SunTrust Park,N,1
566969,2019-04-16T23:40:00Z,2019,R,Final,Minnesota Twins,Toronto Blue Jays,5,6,Toronto Blue Jays,0,1,Target Field,N,1
567560,2019-04-16T23:40:00Z,2019,R,Final,Milwaukee Brewers,St. Louis Cardinals,8,4,Milwaukee Brewers,1,0,Miller Park,N,1
566773,2019-04-17T00:05:00Z,2019,R,Final,Texas Rangers,Los Angeles Angels,5,0,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
567270,2019-04-17T00:10:00Z,2019,R,Final,Chicago White Sox,Kansas City Royals,5,1,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
566283,2019-04-17T01:10:00Z,2019,R,Final,San Diego Padres,Colorado Rockies,2,8,Colorado Rockies,0,1,Petco Park,N,1
566094,2019-04-17T02:07:00Z,2019,R,Final,Oakland Athletics,Houston Astros,1,9,Houston Astros,0,1,Oakland Coliseum,N,1
565810,2019-04-17T02:10:00Z,2019,R,Final,Los Angeles Dodgers,Cincinnati Reds,6,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
566382,2019-04-17T02:10:00Z,2019,R,Final,Seattle Mariners,Cleveland Indians,2,4,Cleveland Indians,0,1,T-Mobile Park,N,1
567070,2019-04-17T17:05:00Z,2019,R,Final,Philadelphia Phillies,New York Mets,3,2,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
567561,2019-04-17T17:40:00Z,2019,R,Final,Milwaukee Brewers,St. Louis Cardinals,3,6,St. Louis Cardinals,0,1,Miller Park,N,1
567271,2019-04-17T18:10:00Z,2019,R,Final,Chicago White Sox,Kansas City Royals,3,4,Kansas City Royals,0,1,Guaranteed Rate Field,N,1
565811,2019-04-17T19:10:00Z,2019,R,Final,Los Angeles Dodgers,Cincinnati Reds,3,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
567466,2019-04-17T22:35:00Z,2019,R,Final,New York Yankees,Boston Red Sox,5,3,New York Yankees,1,0,Yankee Stadium,N,1
565517,2019-04-17T22:40:00Z,2019,R,Final,Detroit Tigers,Pittsburgh Pirates,2,3,Pittsburgh Pirates,0,1,Comerica Park,N,1
566383,2019-04-17T22:40:00Z,2019,R,Final,Seattle Mariners,Cleveland Indians,0,1,Cleveland Indians,0,1,T-Mobile Park,N,1
565904,2019-04-17T23:05:00Z,2019,R,Final,Washington Nationals,San Francisco Giants,9,6,Washington Nationals,1,0,Nationals Park,N,1
566672,2019-04-17T23:10:00Z,2019,R,Final,Tampa Bay Rays,Baltimore Orioles,8,1,Tampa Bay Rays,1,0,Tropicana Field,N,1
567371,2019-04-17T23:10:00Z,2019,R,Final,Miami Marlins,Chicago Cubs,0,6,Chicago Cubs,0,1,Marlins Park,N,1
567168,2019-04-17T23:20:00Z,2019,R,Final,Atlanta Braves,Arizona Diamondbacks,2,3,Arizona Diamondbacks,0,1,SunTrust Park,N,1
566970,2019-04-17T23:40:00Z,2019,R,Final,Minnesota Twins,Toronto Blue Jays,4,1,Minnesota Twins,1,0,Target Field,N,1
566774,2019-04-18T00:05:00Z,2019,R,Final,Texas Rangers,Los Angeles Angels,5,4,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
566095,2019-04-18T02:07:00Z,2019,R,Final,Oakland Athletics,Houston Astros,2,1,Oakland Athletics,1,0,Oakland Coliseum,N,1
567169,2019-04-18T16:10:00Z,2019,R,Final,Atlanta Braves,Arizona Diamondbacks,1,4,Arizona Diamondbacks,0,1,SunTrust Park,N,1
565905,2019-04-18T17:05:00Z,2019,R,Final,Washington Nationals,San Francisco Giants,4,2,Washington Nationals,1,0,Nationals Park,N,1
566971,2019-04-18T17:10:00Z,2019,R,Final,Minnesota Twins,Toronto Blue Jays,4,7,Toronto Blue Jays,0,1,Target Field,N,1
565518,2019-04-18T17:10:00Z,2019,R,Final,Detroit Tigers,Chicago White Sox,9,7,Detroit Tigers,1,0,Comerica Park,N,1
567467,2019-04-18T22:35:00Z,2019,R,Final,New York Yankees,Kansas City Royals,1,6,Kansas City Royals,0,1,Yankee Stadium,N,1
566673,2019-04-18T23:10:00Z,2019,R,Final,Tampa Bay Rays,Baltimore Orioles,5,6,Baltimore Orioles,0,1,Tropicana Field,N,1
567562,2019-04-19T00:10:00Z,2019,R,Final,Milwaukee Brewers,Los Angeles Dodgers,1,3,Los Angeles Dodgers,0,1,Miller Park,N,1
565419,2019-04-19T00:40:00Z,2019,R,Final,Colorado Rockies,Philadelphia Phillies,6,2,Colorado Rockies,1,0,Coors Field,N,1
564741,2019-04-19T02:07:00Z,2019,R,Final,Los Angeles Angels,Seattle Mariners,10,11,Seattle Mariners,0,1,Angel Stadium,N,1
566284,2019-04-19T02:10:00Z,2019,R,Final,San Diego Padres,Cincinnati Reds,1,4,Cincinnati Reds,0,1,Petco Park,N,1
565130,2019-04-19T18:20:00Z,2019,R,Final,Chicago Cubs,Arizona Diamondbacks,5,1,Chicago Cubs,1,0,Wrigley Field,N,1
566186,2019-04-19T23:05:00Z,2019,R,Final,Pittsburgh Pirates,San Francisco Giants,4,1,Pittsburgh Pirates,1,0,PNC Park,N,1
567468,2019-04-19T23:05:00Z,2019,R,Final,New York Yankees,Kansas City Royals,6,2,New York Yankees,1,0,Yankee Stadium,N,1
566674,2019-04-19T23:10:00Z,2019,R,Final,Tampa Bay Rays,Boston Red Sox,4,6,Boston Red Sox,0,1,Tropicana Field,N,1
565519,2019-04-19T23:10:00Z,2019,R,Final,Detroit Tigers,Chicago White Sox,3,7,Chicago White Sox,0,1,Comerica Park,N,1
567372,2019-04-19T23:10:00Z,2019,R,Final,Miami Marlins,Washington Nationals,3,2,Miami Marlins,1,0,Marlins Park,N,1
566775,2019-04-20T00:05:00Z,2019,R,Final,Texas Rangers,Houston Astros,2,7,Houston Astros,0,1,Globe Life Park in Arlington,N,1
567563,2019-04-20T00:10:00Z,2019,R,Final,Milwaukee Brewers,Los Angeles Dodgers,3,5,Los Angeles Dodgers,0,1,Miller Park,N,1
566574,2019-04-20T00:15:00Z,2019,R,Final,St. Louis Cardinals,New York Mets,4,5,New York Mets,0,1,Busch Stadium,N,1
565420,2019-04-20T00:40:00Z,2019,R,Final,Colorado Rockies,Philadelphia Phillies,4,3,Colorado Rockies,1,0,Coors Field,N,1
564742,2019-04-20T02:07:00Z,2019,R,Final,Los Angeles Angels,Seattle Mariners,3,5,Seattle Mariners,0,1,Angel Stadium,N,1
566096,2019-04-20T02:07:00Z,2019,R,Final,Oakland Athletics,Toronto Blue Jays,1,5,Toronto Blue Jays,0,1,Oakland Coliseum,N,1
566285,2019-04-20T02:10:00Z,2019,R,Final,San Diego Padres,Cincinnati Reds,2,3,Cincinnati Reds,0,1,Petco Park,N,1
564937,2019-04-19T23:05:00Z,2019,R,Postponed,Baltimore Orioles,Minnesota Twins,,,,,,Oriole Park at Camden Yards,N,1
565322,2019-04-19T23:10:00Z,2019,R,Postponed,Cleveland Indians,Atlanta Braves,,,,,,Progressive Field,N,1
567469,2019-04-20T17:05:00Z,2019,R,Final,New York Yankees,Kansas City Royals,9,2,New York Yankees,1,0,Yankee Stadium,N,1
566575,2019-04-20T18:15:00Z,2019,R,Final,St. Louis Cardinals,New York Mets,10,2,St. Louis Cardinals,1,0,Busch Stadium,N,1
565131,2019-04-20T18:20:00Z,2019,R,Final,Chicago Cubs,Arizona Diamondbacks,0,6,Arizona Diamondbacks,0,1,Wrigley Field,N,1
566187,2019-04-20T20:05:00Z,2019,R,Completed Early,Pittsburgh Pirates,San Francisco Giants,3,1,Pittsburgh Pirates,1,0,PNC Park,N,1
564938,2019-04-20T20:05:00Z,2019,R,Final,Baltimore Orioles,Minnesota Twins,5,6,Minnesota Twins,0,1,Oriole Park at Camden Yards,Y,1
564937,2019-04-20T20:10:00Z,2019,R,Final,Baltimore Orioles,Minnesota Twins,7,16,Minnesota Twins,0,1,Oriole Park at Camden Yards,Y,2
566097,2019-04-20T20:07:00Z,2019,R,Final,Oakland Athletics,Toronto Blue Jays,1,10,Toronto Blue Jays,0,1,Oakland Coliseum,N,1
565323,2019-04-20T20:10:00Z,2019,R,Final,Cleveland Indians,Atlanta Braves,8,4,Cleveland Indians,1,0,Progressive Field,Y,1
565322,2019-04-20T20:15:00Z,2019,R,Final,Cleveland Indians,Atlanta Braves,7,8,Atlanta Braves,0,1,Progressive Field,Y,2
566675,2019-04-20T22:10:00Z,2019,R,Final,Tampa Bay Rays,Boston Red Sox,5,6,Boston Red Sox,0,1,Tropicana Field,N,1
567373,2019-04-20T22:10:00Z,2019,R,Final,Miami Marlins,Washington Nationals,9,3,Miami Marlins,1,0,Marlins Park,N,1
567564,2019-04-20T23:10:00Z,2019,R,Final,Milwaukee Brewers,Los Angeles Dodgers,5,0,Milwaukee Brewers,1,0,Miller Park,N,1
566776,2019-04-21T00:05:00Z,2019,R,Final,Texas Rangers,Houston Astros,9,4,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
565421,2019-04-21T00:10:00Z,2019,R,Final,Colorado Rockies,Philadelphia Phillies,5,8,Philadelphia Phillies,0,1,Coors Field,N,1
566286,2019-04-21T00:40:00Z,2019,R,Final,San Diego Padres,Cincinnati Reds,2,4,Cincinnati Reds,0,1,Petco Park,N,1
564743,2019-04-21T01:07:00Z,2019,R,Final,Los Angeles Angels,Seattle Mariners,5,6,Seattle Mariners,0,1,Angel Stadium,N,1
565520,2019-04-20T17:10:00Z,2019,R,Postponed,Detroit Tigers,Chicago White Sox,,,,,,Comerica Park,S,1
564939,2019-04-21T17:05:00Z,2019,R,Final,Baltimore Orioles,Minnesota Twins,3,4,Minnesota Twins,0,1,Oriole Park at Camden Yards,N,1
567470,2019-04-21T17:05:00Z,2019,R,Final,New York Yankees,Kansas City Royals,7,6,New York Yankees,1,0,Yankee Stadium,N,1
565521,2019-04-21T17:10:00Z,2019,R,Final,Detroit Tigers,Chicago White Sox,4,3,Detroit Tigers,1,0,Comerica Park,N,1
567374,2019-04-21T17:10:00Z,2019,R,Final,Miami Marlins,Washington Nationals,0,5,Washington Nationals,0,1,Marlins Park,N,1
566188,2019-04-21T17:35:00Z,2019,R,Final,Pittsburgh Pirates,San Francisco Giants,2,3,San Francisco Giants,0,1,PNC Park,N,1
566676,2019-04-21T18:10:00Z,2019,R,Final,Tampa Bay Rays,Boston Red Sox,3,4,Boston Red Sox,0,1,Tropicana Field,N,1
567565,2019-04-21T18:10:00Z,2019,R,Final,Milwaukee Brewers,Los Angeles Dodgers,5,6,Los Angeles Dodgers,0,1,Miller Park,N,1
566576,2019-04-21T18:15:00Z,2019,R,Final,St. Louis Cardinals,New York Mets,6,4,St. Louis Cardinals,1,0,Busch Stadium,N,1
565132,2019-04-21T18:20:00Z,2019,R,Final,Chicago Cubs,Arizona Diamondbacks,2,1,Chicago Cubs,1,0,Wrigley Field,N,1
566777,2019-04-21T19:05:00Z,2019,R,Final,Texas Rangers,Houston Astros,11,10,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
565422,2019-04-21T19:10:00Z,2019,R,Final,Colorado Rockies,Philadelphia Phillies,4,1,Colorado Rockies,1,0,Coors Field,N,1
564744,2019-04-21T20:07:00Z,2019,R,Final,Los Angeles Angels,Seattle Mariners,8,6,Los Angeles Angels,1,0,Angel Stadium,N,1
566098,2019-04-21T20:07:00Z,2019,R,Final,Oakland Athletics,Toronto Blue Jays,4,5,Toronto Blue Jays,0,1,Oakland Coliseum,N,1
566287,2019-04-21T20:10:00Z,2019,R,Final,San Diego Padres,Cincinnati Reds,4,3,San Diego Padres,1,0,Petco Park,N,1
565324,2019-04-21T23:05:00Z,2019,R,Final,Cleveland Indians,Atlanta Braves,5,11,Atlanta Braves,0,1,Progressive Field,N,1
566189,2019-04-22T23:05:00Z,2019,R,Final,Pittsburgh Pirates,Arizona Diamondbacks,4,12,Arizona Diamondbacks,0,1,PNC Park,N,1
564940,2019-04-22T23:05:00Z,2019,R,Final,Baltimore Orioles,Chicago White Sox,2,12,Chicago White Sox,0,1,Oriole Park at Camden Yards,N,1
566677,2019-04-22T23:10:00Z,2019,R,Final,Tampa Bay Rays,Kansas City Royals,6,3,Tampa Bay Rays,1,0,Tropicana Field,N,1
565995,2019-04-22T23:10:00Z,2019,R,Final,New York Mets,Philadelphia Phillies,5,1,New York Mets,1,0,Citi Field,N,1
566577,2019-04-22T23:45:00Z,2019,R,Final,St. Louis Cardinals,Milwaukee Brewers,13,5,St. Louis Cardinals,1,0,Busch Stadium,N,1
565612,2019-04-23T00:10:00Z,2019,R,Final,Houston Astros,Minnesota Twins,5,9,Minnesota Twins,0,1,Minute Maid Park,N,1
565423,2019-04-23T00:40:00Z,2019,R,Final,Colorado Rockies,Washington Nationals,7,5,Colorado Rockies,1,0,Coors Field,N,1
566099,2019-04-23T02:07:00Z,2019,R,Final,Oakland Athletics,Texas Rangers,6,1,Oakland Athletics,1,0,Oakland Coliseum,N,1
564745,2019-04-23T02:07:00Z,2019,R,Final,Los Angeles Angels,New York Yankees,3,4,New York Yankees,0,1,Angel Stadium,N,1
565033,2019-04-22T23:10:00Z,2019,R,Postponed,Boston Red Sox,Detroit Tigers,,,,,,Fenway Park,N,1
565033,2019-04-23T17:10:00Z,2019,R,Final,Boston Red Sox,Detroit Tigers,4,7,Detroit Tigers,0,1,Fenway Park,S,1
565034,2019-04-23T23:10:00Z,2019,R,Final,Boston Red Sox,Detroit Tigers,2,4,Detroit Tigers,0,1,Fenway Park,S,2
565325,2019-04-23T22:10:00Z,2019,R,Final,Cleveland Indians,Miami Marlins,1,3,Miami Marlins,0,1,Progressive Field,N,1
565231,2019-04-23T22:40:00Z,2019,R,Final,Cincinnati Reds,Atlanta Braves,7,6,Cincinnati Reds,1,0,Great American Ball Park,N,1
566190,2019-04-23T23:05:00Z,2019,R,Final,Pittsburgh Pirates,Arizona Diamondbacks,1,2,Arizona Diamondbacks,0,1,PNC Park,N,1
564941,2019-04-23T23:05:00Z,2019,R,Final,Baltimore Orioles,Chicago White Sox,9,1,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
566874,2019-04-23T23:07:00Z,2019,R,Final,Toronto Blue Jays,San Francisco Giants,6,7,San Francisco Giants,0,1,Rogers Centre,N,1
566678,2019-04-23T23:10:00Z,2019,R,Final,Tampa Bay Rays,Kansas City Royals,5,2,Tampa Bay Rays,1,0,Tropicana Field,N,1
565996,2019-04-23T23:10:00Z,2019,R,Final,New York Mets,Philadelphia Phillies,9,0,New York Mets,1,0,Citi Field,N,1
566578,2019-04-23T23:45:00Z,2019,R,Final,St. Louis Cardinals,Milwaukee Brewers,4,3,St. Louis Cardinals,1,0,Busch Stadium,N,1
565133,2019-04-24T00:05:00Z,2019,R,Final,Chicago Cubs,Los Angeles Dodgers,7,2,Chicago Cubs,1,0,Wrigley Field,N,1
565613,2019-04-24T00:10:00Z,2019,R,Final,Houston Astros,Minnesota Twins,10,4,Houston Astros,1,0,Minute Maid Park,N,1
565424,2019-04-24T00:40:00Z,2019,R,Final,Colorado Rockies,Washington Nationals,3,6,Washington Nationals,0,1,Coors Field,N,1
566100,2019-04-24T02:07:00Z,2019,R,Final,Oakland Athletics,Texas Rangers,11,5,Oakland Athletics,1,0,Oakland Coliseum,N,1
564746,2019-04-24T02:07:00Z,2019,R,Final,Los Angeles Angels,New York Yankees,5,7,New York Yankees,0,1,Angel Stadium,N,1
566288,2019-04-24T02:10:00Z,2019,R,Final,San Diego Padres,Seattle Mariners,6,3,San Diego Padres,1,0,Petco Park,N,1
566679,2019-04-24T17:10:00Z,2019,R,Final,Tampa Bay Rays,Kansas City Royals,2,10,Kansas City Royals,0,1,Tropicana Field,N,1
565326,2019-04-24T17:10:00Z,2019,R,Final,Cleveland Indians,Miami Marlins,6,2,Cleveland Indians,1,0,Progressive Field,N,1
566579,2019-04-24T17:15:00Z,2019,R,Final,St. Louis Cardinals,Milwaukee Brewers,5,2,St. Louis Cardinals,1,0,Busch Stadium,N,1
565425,2019-04-24T19:10:00Z,2019,R,Final,Colorado Rockies,Washington Nationals,9,5,Colorado Rockies,1,0,Coors Field,N,1
566101,2019-04-24T19:37:00Z,2019,R,Final,Oakland Athletics,Texas Rangers,6,5,Oakland Athletics,1,0,Oakland Coliseum,N,1
566289,2019-04-24T19:40:00Z,2019,R,Final,San Diego Padres,Seattle Mariners,1,0,San Diego Padres,1,0,Petco Park,N,1
566875,2019-04-24T20:07:00Z,2019,R,Final,Toronto Blue Jays,San Francisco Giants,0,4,San Francisco Giants,0,1,Rogers Centre,N,1
565232,2019-04-24T22:40:00Z,2019,R,Final,Cincinnati Reds,Atlanta Braves,1,3,Atlanta Braves,0,1,Great American Ball Park,N,1
566191,2019-04-24T23:05:00Z,2019,R,Final,Pittsburgh Pirates,Arizona Diamondbacks,2,11,Arizona Diamondbacks,0,1,PNC Park,N,1
564942,2019-04-24T23:05:00Z,2019,R,Final,Baltimore Orioles,Chicago White Sox,4,3,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
565035,2019-04-24T23:10:00Z,2019,R,Final,Boston Red Sox,Detroit Tigers,11,4,Boston Red Sox,1,0,Fenway Park,N,1
565997,2019-04-24T23:10:00Z,2019,R,Final,New York Mets,Philadelphia Phillies,0,6,Philadelphia Phillies,0,1,Citi Field,N,1
