game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
823645,2026-04-09T23:10:00Z,2026,R,Final,New York Mets,Arizona Diamondbacks,1,7,Arizona Diamondbacks,0,1,Citi Field,N,1
824130,2026-04-09T23:40:00Z,2026,R,Final,Kansas City Royals,Chicago White Sox,0,2,Chicago White Sox,0,1,Kauffman Stadium,N,1
823319,2026-04-10T01:40:00Z,2026,R,Final,San Diego Padres,Colorado Rockies,7,3,San Diego Padres,1,0,Petco Park,N,1
824695,2026-04-10T18:20:00Z,2026,R,Final,Chicago Cubs,Pittsburgh Pirates,0,2,Pittsburgh Pirates,0,1,Wrigley Field,N,1
823482,2026-04-10T22:40:00Z,2026,R,Final,Philadelphia Phillies,Arizona Diamondbacks,4,5,Arizona Diamondbacks,0,1,Citizens Bank Park,N,1
824297,2026-04-10T22:40:00Z,2026,R,Final,Detroit Tigers,Miami Marlins,2,0,Detroit Tigers,1,0,Comerica Park,N,1
824534,2026-04-10T22:45:00Z,2026,R,Final,Cincinnati Reds,Los Angeles Angels,2,10,Los Angeles Angels,0,1,Great American Ball Park,N,1
822829,2026-04-10T23:07:00Z,2026,R,Final,Toronto Blue Jays,Minnesota Twins,10,4,Toronto Blue Jays,1,0,Rogers Centre,N,1
823643,2026-04-10T23:10:00Z,2026,R,Final,New York Mets,Athletics,0,4,Athletics,0,1,Citi Field,N,1
822997,2026-04-10T23:10:00Z,2026,R,Final,Tampa Bay Rays,New York Yankees,5,3,Tampa Bay Rays,1,0,Tropicana Field,N,1
824858,2026-04-10T23:15:00Z,2026,R,Final,Baltimore Orioles,San Francisco Giants,3,6,San Francisco Giants,0,1,Oriole Park at Camden Yards,N,1
824941,2026-04-10T23:15:00Z,2026,R,Final,Atlanta Braves,Cleveland Guardians,11,5,Atlanta Braves,1,0,Truist Park,N,1
824128,2026-04-10T23:40:00Z,2026,R,Final,Kansas City Royals,Chicago White Sox,2,0,Kansas City Royals,1,0,Kauffman Stadium,N,1
823808,2026-04-10T23:40:00Z,2026,R,Final,Milwaukee Brewers,Washington Nationals,3,7,Washington Nationals,0,1,American Family Field,N,1
823076,2026-04-11T00:15:00Z,2026,R,Final,St. Louis Cardinals,Boston Red Sox,3,2,St. Louis Cardinals,1,0,Busch Stadium,N,1
823318,2026-04-11T01:40:00Z,2026,R,Final,San Diego Padres,Colorado Rockies,5,2,San Diego Padres,1,0,Petco Park,N,1
823156,2026-04-11T01:40:00Z,2026,R,Final,Seattle Mariners,Houston Astros,9,6,Seattle Mariners,1,0,T-Mobile Park,N,1
823968,2026-04-11T02:10:00Z,2026,R,Final,Los Angeles Dodgers,Texas Rangers,8,7,Los Angeles Dodgers,1,0,UNIQLO Field at Dodger Stadium,N,1
823480,2026-04-11T17:05:00Z,2026,R,Final,Philadelphia Phillies,Arizona Diamondbacks,4,3,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
824294,2026-04-11T17:10:00Z,2026,R,Final,Detroit Tigers,Miami Marlins,6,1,Detroit Tigers,1,0,Comerica Park,N,1
824697,2026-04-11T18:20:00Z,2026,R,Final,Chicago Cubs,Pittsburgh Pirates,3,4,Pittsburgh Pirates,0,1,Wrigley Field,N,1
822830,2026-04-11T19:07:00Z,2026,R,Final,Toronto Blue Jays,Minnesota Twins,4,7,Minnesota Twins,0,1,Rogers Centre,N,1
824535,2026-04-11T20:10:00Z,2026,R,Final,Cincinnati Reds,Los Angeles Angels,7,3,Cincinnati Reds,1,0,Great American Ball Park,N,1
823644,2026-04-11T20:10:00Z,2026,R,Final,New York Mets,Athletics,6,11,Athletics,0,1,Citi Field,N,1
824129,2026-04-11T20:10:00Z,2026,R,Final,Kansas City Royals,Chicago White Sox,2,0,Kansas City Royals,1,0,Kauffman Stadium,N,1
822996,2026-04-11T22:10:00Z,2026,R,Final,Tampa Bay Rays,New York Yankees,5,4,Tampa Bay Rays,1,0,Tropicana Field,N,1
823805,2026-04-11T23:10:00Z,2026,R,Final,Milwaukee Brewers,Washington Nationals,1,3,Washington Nationals,0,1,American Family Field,N,1
824857,2026-04-11T23:15:00Z,2026,R,Final,Baltimore Orioles,San Francisco Giants,6,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
823074,2026-04-11T23:15:00Z,2026,R,Final,St. Louis Cardinals,Boston Red Sox,1,7,Boston Red Sox,0,1,Busch Stadium,N,1
824939,2026-04-11T23:15:00Z,2026,R,Final,Atlanta Braves,Cleveland Guardians,0,6,Cleveland Guardians,0,1,Truist Park,N,1
823316,2026-04-12T00:40:00Z,2026,R,Final,San Diego Padres,Colorado Rockies,9,5,San Diego Padres,1,0,Petco Park,N,1
823967,2026-04-12T01:10:00Z,2026,R,Final,Los Angeles Dodgers,Texas Rangers,6,3,Los Angeles Dodgers,1,0,UNIQLO Field at Dodger Stadium,N,1
823155,2026-04-12T01:40:00Z,2026,R,Final,Seattle Mariners,Houston Astros,8,7,Seattle Mariners,1,0,T-Mobile Park,N,1
824859,2026-04-12T17:35:00Z,2026,R,Final,Baltimore Orioles,San Francisco Giants,6,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
823479,2026-04-12T17:35:00Z,2026,R,Final,Philadelphia Phillies,Arizona Diamondbacks,3,4,Arizona Diamondbacks,0,1,Citizens Bank Park,N,1
822828,2026-04-12T17:37:00Z,2026,R,Final,Toronto Blue Jays,Minnesota Twins,2,8,Minnesota Twins,0,1,Rogers Centre,N,1
824533,2026-04-12T17:40:00Z,2026,R,Final,Cincinnati Reds,Los Angeles Angels,6,9,Los Angeles Angels,0,1,Great American Ball Park,N,1
823642,2026-04-12T17:40:00Z,2026,R,Final,New York Mets,Athletics,0,1,Athletics,0,1,Citi Field,N,1
824293,2026-04-12T17:40:00Z,2026,R,Final,Detroit Tigers,Miami Marlins,8,2,Detroit Tigers,1,0,Comerica Park,N,1
822998,2026-04-12T17:40:00Z,2026,R,Final,Tampa Bay Rays,New York Yankees,5,4,Tampa Bay Rays,1,0,Tropicana Field,N,1
824126,2026-04-12T18:10:00Z,2026,R,Final,Kansas City Royals,Chicago White Sox,5,6,Chicago White Sox,0,1,Kauffman Stadium,N,1
823804,2026-04-12T18:10:00Z,2026,R,Final,Milwaukee Brewers,Washington Nationals,6,8,Washington Nationals,0,1,American Family Field,N,1
823075,2026-04-12T18:15:00Z,2026,R,Final,St. Louis Cardinals,Boston Red Sox,3,9,Boston Red Sox,0,1,Busch Stadium,N,1
824696,2026-04-12T18:20:00Z,2026,R,Final,Chicago Cubs,Pittsburgh Pirates,7,6,Chicago Cubs,1,0,Wrigley Field,N,1
823317,2026-04-12T20:10:00Z,2026,R,Final,San Diego Padres,Colorado Rockies,7,2,San Diego Padres,1,0,Petco Park,N,1
823154,2026-04-12T20:10:00Z,2026,R,Final,Seattle Mariners,Houston Astros,6,1,Seattle Mariners,1,0,T-Mobile Park,N,1
823966,2026-04-12T20:10:00Z,2026,R,Final,Los Angeles Dodgers,Texas Rangers,2,5,Texas Rangers,0,1,UNIQLO Field at Dodger Stadium,N,1
824938,2026-04-12T23:20:00Z,2026,R,Final,Atlanta Braves,Cleveland Guardians,13,1,Atlanta Braves,1,0,Truist Park,N,1
823153,2026-04-13T20:10:00Z,2026,R,Final,Seattle Mariners,Houston Astros,6,2,Seattle Mariners,1,0,T-Mobile Park,N,1
824856,2026-04-13T22:35:00Z,2026,R,Final,Baltimore Orioles,Arizona Diamondbacks,9,7,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
823400,2026-04-13T22:40:00Z,2026,R,Final,Pittsburgh Pirates,Washington Nationals,16,5,Pittsburgh Pirates,1,0,PNC Park,N,1
823481,2026-04-13T22:40:00Z,2026,R,Final,Philadelphia Phillies,Chicago Cubs,13,7,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
823563,2026-04-13T23:05:00Z,2026,R,Final,New York Yankees,Los Angeles Angels,11,10,New York Yankees,1,0,Yankee Stadium,N,1
824937,2026-04-13T23:15:00Z,2026,R,Final,Atlanta Braves,Miami Marlins,4,10,Miami Marlins,0,1,Truist Park,N,1
823725,2026-04-13T23:40:00Z,2026,R,Final,Minnesota Twins,Boston Red Sox,13,6,Minnesota Twins,1,0,Target Field,N,1
823073,2026-04-13T23:45:00Z,2026,R,Final,St. Louis Cardinals,Cleveland Guardians,3,9,Cleveland Guardians,0,1,Busch Stadium,N,1
825024,2026-04-14T01:40:00Z,2026,R,Final,Athletics,Texas Rangers,1,8,Texas Rangers,0,1,Sutter Health Park,N,1
823964,2026-04-14T02:10:00Z,2026,R,Final,Los Angeles Dodgers,New York Mets,4,0,Los Angeles Dodgers,1,0,UNIQLO Field at Dodger Stadium,N,1
824853,2026-04-14T22:35:00Z,2026,R,Final,Baltimore Orioles,Arizona Diamondbacks,3,4,Arizona Diamondbacks,0,1,Oriole Park at Camden Yards,N,1
824292,2026-04-14T22:40:00Z,2026,R,Final,Detroit Tigers,Kansas City Royals,2,1,Detroit Tigers,1,0,Comerica Park,N,1
823398,2026-04-14T22:40:00Z,2026,R,Final,Pittsburgh Pirates,Washington Nationals,4,5,Washington Nationals,0,1,PNC Park,N,1
824531,2026-04-14T22:40:00Z,2026,R,Final,Cincinnati Reds,San Francisco Giants,2,1,Cincinnati Reds,1,0,Great American Ball Park,N,1
823478,2026-04-14T22:40:00Z,2026,R,Final,Philadelphia Phillies,Chicago Cubs,4,10,Chicago Cubs,0,1,Citizens Bank Park,N,1
823562,2026-04-14T23:05:00Z,2026,R,Final,New York Yankees,Los Angeles Angels,1,7,Los Angeles Angels,0,1,Yankee Stadium,N,1
824935,2026-04-14T23:15:00Z,2026,R,Final,Atlanta Braves,Miami Marlins,6,5,Atlanta Braves,1,0,Truist Park,N,1
823723,2026-04-14T23:40:00Z,2026,R,Final,Minnesota Twins,Boston Red Sox,6,0,Minnesota Twins,1,0,Target Field,N,1
824616,2026-04-14T23:40:00Z,2026,R,Final,Chicago White Sox,Tampa Bay Rays,5,8,Tampa Bay Rays,0,1,Rate Field,N,1
823802,2026-04-14T23:40:00Z,2026,R,Final,Milwaukee Brewers,Toronto Blue Jays,7,9,Toronto Blue Jays,0,1,American Family Field,N,1
823072,2026-04-14T23:45:00Z,2026,R,Final,St. Louis Cardinals,Cleveland Guardians,6,5,St. Louis Cardinals,1,0,Busch Stadium,N,1
824210,2026-04-15T00:10:00Z,2026,R,Final,Houston Astros,Colorado Rockies,7,6,Houston Astros,1,0,Daikin Park,N,1
823315,2026-04-15T01:40:00Z,2026,R,Final,San Diego Padres,Seattle Mariners,4,1,San Diego Padres,1,0,Petco Park,N,1
825022,2026-04-15T01:40:00Z,2026,R,Final,Athletics,Texas Rangers,2,1,Athletics,1,0,Sutter Health Park,N,1
823965,2026-04-15T02:10:00Z,2026,R,Final,Los Angeles Dodgers,New York Mets,2,1,Los Angeles Dodgers,1,0,UNIQLO Field at Dodger Stadium,N,1
824855,2026-04-15T16:35:00Z,2026,R,Final,Baltimore Orioles,Arizona Diamondbacks,5,8,Arizona Diamondbacks,0,1,Oriole Park at Camden Yards,N,1
823071,2026-04-15T17:15:00Z,2026,R,Final,St. Louis Cardinals,Cleveland Guardians,5,3,St. Louis Cardinals,1,0,Busch Stadium,N,1
823722,2026-04-15T17:40:00Z,2026,R,Final,Minnesota Twins,Boston Red Sox,5,9,Boston Red Sox,0,1,Target Field,N,1
824291,2026-04-15T22:40:00Z,2026,R,Final,Detroit Tigers,Kansas City Royals,2,1,Detroit Tigers,1,0,Comerica Park,N,1
823399,2026-04-15T22:40:00Z,2026,R,Final,Pittsburgh Pirates,Washington Nationals,2,0,Pittsburgh Pirates,1,0,PNC Park,N,1
824532,2026-04-15T22:40:00Z,2026,R,Final,Cincinnati Reds,San Francisco Giants,8,3,Cincinnati Reds,1,0,Great American Ball Park,N,1
823477,2026-04-15T22:40:00Z,2026,R,Final,Philadelphia Phillies,Chicago Cubs,2,11,Chicago Cubs,0,1,Citizens Bank Park,N,1
823561,2026-04-15T23:05:00Z,2026,R,Final,New York Yankees,Los Angeles Angels,5,4,New York Yankees,1,0,Yankee Stadium,N,1
824936,2026-04-15T23:15:00Z,2026,R,Final,Atlanta Braves,Miami Marlins,6,3,Atlanta Braves,1,0,Truist Park,N,1
824615,2026-04-15T23:40:00Z,2026,R,Final,Chicago White Sox,Tampa Bay Rays,3,8,Tampa Bay Rays,0,1,Rate Field,N,1
823803,2026-04-15T23:40:00Z,2026,R,Final,Milwaukee Brewers,Toronto Blue Jays,2,1,Milwaukee Brewers,1,0,American Family Field,N,1
824209,2026-04-16T00:10:00Z,2026,R,Final,Houston Astros,Colorado Rockies,3,1,Houston Astros,1,0,Daikin Park,N,1
823314,2026-04-16T01:40:00Z,2026,R,Final,San Diego Padres,Seattle Mariners,7,6,San Diego Padres,1,0,Petco Park,N,1
825021,2026-04-16T01:40:00Z,2026,R,Final,Athletics,Texas Rangers,6,5,Athletics,1,0,Sutter Health Park,N,1
823963,2026-04-16T02:10:00Z,2026,R,Final,Los Angeles Dodgers,New York Mets,8,2,Los Angeles Dodgers,1,0,UNIQLO Field at Dodger Stadium,N,1
823396,2026-04-16T16:35:00Z,2026,R,Final,Pittsburgh Pirates,Washington Nationals,7,8,Washington Nationals,0,1,PNC Park,N,1
824530,2026-04-16T16:40:00Z,2026,R,Final,Cincinnati Reds,San Francisco Giants,0,3,San Francisco Giants,0,1,Great American Ball Park,N,1
824289,2026-04-16T17:10:00Z,2026,R,Final,Detroit Tigers,Kansas City Royals,10,9,Detroit Tigers,1,0,Comerica Park,N,1
823560,2026-04-16T17:35:00Z,2026,R,Final,New York Yankees,Los Angeles Angels,4,11,Los Angeles Angels,0,1,Yankee Stadium,N,1
823801,2026-04-16T17:40:00Z,2026,R,Final,Milwaukee Brewers,Toronto Blue Jays,2,1,Milwaukee Brewers,1,0,American Family Field,N,1
824614,2026-04-16T18:10:00Z,2026,R,Final,Chicago White Sox,Tampa Bay Rays,3,5,Tampa Bay Rays,0,1,Rate Field,N,1
825023,2026-04-16T19:05:00Z,2026,R,Final,Athletics,Texas Rangers,6,9,Texas Rangers,0,1,Sutter Health Park,N,1
824453,2026-04-16T22:10:00Z,2026,R,Final,Cleveland Guardians,Baltimore Orioles,4,2,Cleveland Guardians,1,0,Progressive Field,N,1
824208,2026-04-17T00:10:00Z,2026,R,Final,Houston Astros,Colorado Rockies,2,3,Colorado Rockies,0,1,Daikin Park,N,1
823313,2026-04-17T00:40:00Z,2026,R,Final,San Diego Padres,Seattle Mariners,5,2,San Diego Padres,1,0,Petco Park,N,1
824693,2026-04-17T18:20:00Z,2026,R,Final,Chicago Cubs,New York Mets,12,4,Chicago Cubs,1,0,Wrigley Field,N,1
824454,2026-04-17T22:10:00Z,2026,R,Final,Cleveland Guardians,Baltimore Orioles,4,6,Baltimore Orioles,0,1,Progressive Field,N,1
823476,2026-04-17T22:40:00Z,2026,R,Final,Philadelphia Phillies,Atlanta Braves,0,9,Atlanta Braves,0,1,Citizens Bank Park,N,1
822752,2026-04-17T22:45:00Z,2026,R,Final,Washington Nationals,San Francisco Giants,5,10,San Francisco Giants,0,1,Nationals Park,N,1
823397,2026-04-17T22:45:00Z,2026,R,Final,Pittsburgh Pirates,Tampa Bay Rays,5,1,Pittsburgh Pirates,1,0,PNC Park,N,1
823559,2026-04-17T23:05:00Z,2026,R,Final,New York Yankees,Kansas City Royals,4,2,New York Yankees,1,0,Yankee Stadium,N,1
823883,2026-04-17T23:10:00Z,2026,R,Final,Miami Marlins,Milwaukee Brewers,5,7,Milwaukee Brewers,0,1,loanDepot park,N,1
824778,2026-04-17T23:15:00Z,2026,R,Final,Boston Red Sox,Detroit Tigers,1,0,Boston Red Sox,1,0,Fenway Park,N,1
824207,2026-04-18T00:10:00Z,2026,R,Final,Houston Astros,St. Louis Cardinals,4,9,St. Louis Cardinals,0,1,Daikin Park,N,1
823720,2026-04-18T00:10:00Z,2026,R,Final,Minnesota Twins,Cincinnati Reds,1,2,Cincinnati Reds,0,1,Target Field,N,1
824373,2026-04-18T00:40:00Z,2026,R,Final,Colorado Rockies,Los Angeles Dodgers,1,7,Los Angeles Dodgers,0,1,Coors Field,N,1
824048,2026-04-18T01:38:00Z,2026,R,Final,Los Angeles Angels,San Diego Padres,8,0,Los Angeles Angels,1,0,Angel Stadium,N,1
823152,2026-04-18T01:40:00Z,2026,R,Final,Seattle Mariners,Texas Rangers,0,5,Texas Rangers,0,1,T-Mobile Park,N,1
825101,2026-04-18T01:40:00Z,2026,R,Final,Arizona Diamondbacks,Toronto Blue Jays,6,3,Arizona Diamondbacks,1,0,Chase Field,N,1
825019,2026-04-18T01:40:00Z,2026,R,Final,Athletics,Chicago White Sox,2,9,Chicago White Sox,0,1,Sutter Health Park,N,1
823558,2026-04-18T17:35:00Z,2026,R,Final,New York Yankees,Kansas City Royals,13,4,New York Yankees,1,0,Yankee Stadium,N,1
823721,2026-04-18T18:10:00Z,2026,R,Final,Minnesota Twins,Cincinnati Reds,4,5,Cincinnati Reds,0,1,Target Field,N,1
824694,2026-04-18T18:20:00Z,2026,R,Final,Chicago Cubs,New York Mets,4,2,Chicago Cubs,1,0,Wrigley Field,N,1
823394,2026-04-18T19:30:00Z,2026,R,Final,Pittsburgh Pirates,Tampa Bay Rays,7,8,Tampa Bay Rays,0,1,PNC Park,N,1
822751,2026-04-18T20:05:00Z,2026,R,Final,Washington Nationals,San Francisco Giants,6,7,San Francisco Giants,0,1,Nationals Park,N,1
825020,2026-04-18T20:05:00Z,2026,R,Final,Athletics,Chicago White Sox,7,6,Athletics,1,0,Sutter Health Park,N,1
824775,2026-04-18T20:10:00Z,2026,R,Final,Boston Red Sox,Detroit Tigers,1,4,Detroit Tigers,0,1,Fenway Park,N,1
823882,2026-04-18T20:10:00Z,2026,R,Final,Miami Marlins,Milwaukee Brewers,2,5,Milwaukee Brewers,0,1,loanDepot park,N,1
824451,2026-04-18T22:10:00Z,2026,R,Final,Cleveland Guardians,Baltimore Orioles,4,2,Cleveland Guardians,1,0,Progressive Field,N,1
824206,2026-04-18T23:10:00Z,2026,R,Final,Houston Astros,St. Louis Cardinals,5,7,St. Louis Cardinals,0,1,Daikin Park,N,1
823151,2026-04-18T23:15:00Z,2026,R,Final,Seattle Mariners,Texas Rangers,7,3,Seattle Mariners,1,0,T-Mobile Park,N,1
823474,2026-04-18T23:15:00Z,2026,R,Final,Philadelphia Phillies,Atlanta Braves,1,3,Atlanta Braves,0,1,Citizens Bank Park,N,1
824372,2026-04-19T00:10:00Z,2026,R,Final,Colorado Rockies,Los Angeles Dodgers,4,3,Colorado Rockies,1,0,Coors Field,N,1
825098,2026-04-19T00:10:00Z,2026,R,Final,Arizona Diamondbacks,Toronto Blue Jays,6,2,Arizona Diamondbacks,1,0,Chase Field,N,1
824049,2026-04-19T01:38:00Z,2026,R,Final,Los Angeles Angels,San Diego Padres,1,4,San Diego Padres,0,1,Angel Stadium,N,1
822750,2026-04-19T17:35:00Z,2026,R,Final,Washington Nationals,San Francisco Giants,3,0,Washington Nationals,1,0,Nationals Park,N,1
823393,2026-04-19T17:35:00Z,2026,R,Final,Pittsburgh Pirates,Tampa Bay Rays,6,3,Pittsburgh Pirates,1,0,PNC Park,N,1
823556,2026-04-19T17:35:00Z,2026,R,Final,New York Yankees,Kansas City Royals,7,0,New York Yankees,1,0,Yankee Stadium,N,1
824452,2026-04-19T17:40:00Z,2026,R,Final,Cleveland Guardians,Baltimore Orioles,8,4,Cleveland Guardians,1,0,Progressive Field,N,1
823881,2026-04-19T17:40:00Z,2026,R,Final,Miami Marlins,Milwaukee Brewers,5,3,Miami Marlins,1,0,loanDepot park,N,1
824205,2026-04-19T18:10:00Z,2026,R,Final,Houston Astros,St. Louis Cardinals,5,7,St. Louis Cardinals,0,1,Daikin Park,N,1
823718,2026-04-19T18:10:00Z,2026,R,Final,Minnesota Twins,Cincinnati Reds,4,7,Cincinnati Reds,0,1,Target Field,N,1
824691,2026-04-19T18:20:00Z,2026,R,Final,Chicago Cubs,New York Mets,2,1,Chicago Cubs,1,0,Wrigley Field,N,1
824371,2026-04-19T19:10:00Z,2026,R,Final,Colorado Rockies,Los Angeles Dodgers,9,6,Colorado Rockies,1,0,Coors Field,N,1
825018,2026-04-19T20:05:00Z,2026,R,Final,Athletics,Chicago White Sox,4,7,Chicago White Sox,0,1,Sutter Health Park,N,1
824047,2026-04-19T20:07:00Z,2026,R,Final,Los Angeles Angels,San Diego Padres,1,2,San Diego Padres,0,1,Angel Stadium,N,1
823150,2026-04-19T20:10:00Z,2026,R,Final,Seattle Mariners,Texas Rangers,5,2,Seattle Mariners,1,0,T-Mobile Park,N,1
825100,2026-04-19T20:10:00Z,2026,R,Final,Arizona Diamondbacks,Toronto Blue Jays,4,10,Toronto Blue Jays,0,1,Chase Field,N,1
824777,2026-04-19T20:35:00Z,2026,R,Final,Boston Red Sox,Detroit Tigers,2,6,Detroit Tigers,0,1,Fenway Park,N,1
823475,2026-04-19T23:20:00Z,2026,R,Final,Philadelphia Phillies,Atlanta Braves,2,4,Atlanta Braves,0,1,Citizens Bank Park,N,1
824776,2026-04-20T15:10:00Z,2026,R,Final,Boston Red Sox,Detroit Tigers,8,6,Boston Red Sox,1,0,Fenway Park,N,1
824450,2026-04-20T22:10:00Z,2026,R,Final,Cleveland Guardians,Houston Astros,2,9,Houston Astros,0,1,Progressive Field,N,1
822994,2026-04-20T22:40:00Z,2026,R,Final,Tampa Bay Rays,Cincinnati Reds,1,6,Cincinnati Reds,0,1,Tropicana Field,N,1
823879,2026-04-20T22:40:00Z,2026,R,Final,Miami Marlins,St. Louis Cardinals,5,3,Miami Marlins,1,0,loanDepot park,N,1
822749,2026-04-20T22:45:00Z,2026,R,Final,Washington Nationals,Atlanta Braves,4,9,Atlanta Braves,0,1,Nationals Park,N,1
824125,2026-04-20T23:40:00Z,2026,R,Final,Kansas City Royals,Baltimore Orioles,5,7,Baltimore Orioles,0,1,Kauffman Stadium,N,1
824692,2026-04-20T23:40:00Z,2026,R,Final,Chicago Cubs,Philadelphia Phillies,5,1,Chicago Cubs,1,0,Wrigley Field,N,1
824370,2026-04-21T00:40:00Z,2026,R,Final,Colorado Rockies,Los Angeles Dodgers,3,12,Los Angeles Dodgers,0,1,Coors Field,N,1
824046,2026-04-21T01:38:00Z,2026,R,Final,Los Angeles Angels,Toronto Blue Jays,2,5,Toronto Blue Jays,0,1,Angel Stadium,N,1
823149,2026-04-21T01:40:00Z,2026,R,Final,Seattle Mariners,Athletics,4,6,Athletics,0,1,T-Mobile Park,N,1
824448,2026-04-21T22:10:00Z,2026,R,Final,Cleveland Guardians,Houston Astros,8,5,Cleveland Guardians,1,0,Progressive Field,N,1
822995,2026-04-21T22:40:00Z,2026,R,Final,Tampa Bay Rays,Cincinnati Reds,6,12,Cincinnati Reds,0,1,Tropicana Field,N,1
823880,2026-04-21T22:40:00Z,2026,R,Final,Miami Marlins,St. Louis Cardinals,3,5,St. Louis Cardinals,0,1,loanDepot park,N,1
824290,2026-04-21T22:40:00Z,2026,R,Final,Detroit Tigers,Milwaukee Brewers,4,12,Milwaukee Brewers,0,1,Comerica Park,N,1
822747,2026-04-21T22:45:00Z,2026,R,Final,Washington Nationals,Atlanta Braves,11,4,Washington Nationals,1,0,Nationals Park,N,1
824773,2026-04-21T22:45:00Z,2026,R,Final,Boston Red Sox,New York Yankees,0,4,New York Yankees,0,1,Fenway Park,N,1
823640,2026-04-21T23:10:00Z,2026,R,Final,New York Mets,Minnesota Twins,3,5,Minnesota Twins,0,1,Citi Field,N,1
824127,2026-04-21T23:40:00Z,2026,R,Final,Kansas City Royals,Baltimore Orioles,6,5,Kansas City Royals,1,0,Kauffman Stadium,N,1
824690,2026-04-21T23:40:00Z,2026,R,Final,Chicago Cubs,Philadelphia Phillies,7,4,Chicago Cubs,1,0,Wrigley Field,N,1
822914,2026-04-22T00:05:00Z,2026,R,Final,Texas Rangers,Pittsburgh Pirates,5,1,Texas Rangers,1,0,Globe Life Field,N,1
824369,2026-04-22T00:40:00Z,2026,R,Final,Colorado Rockies,San Diego Padres,0,1,San Diego Padres,0,1,Coors Field,N,1
824045,2026-04-22T01:38:00Z,2026,R,Final,Los Angeles Angels,Toronto Blue Jays,2,4,Toronto Blue Jays,0,1,Angel Stadium,N,1
823148,2026-04-22T01:40:00Z,2026,R,Final,Seattle Mariners,Athletics,2,5,Athletics,0,1,T-Mobile Park,N,1
825099,2026-04-22T01:40:00Z,2026,R,Final,Arizona Diamondbacks,Chicago White Sox,5,11,Chicago White Sox,0,1,Chase Field,N,1
823236,2026-04-22T01:45:00Z,2026,R,Final,San Francisco Giants,Los Angeles Dodgers,3,1,San Francisco Giants,1,0,Oracle Park,N,1
823878,2026-04-22T16:10:00Z,2026,R,Final,Miami Marlins,St. Louis Cardinals,4,1,Miami Marlins,1,0,loanDepot park,N,1
824449,2026-04-22T17:10:00Z,2026,R,Final,Cleveland Guardians,Houston Astros,0,2,Houston Astros,0,1,Progressive Field,N,1
822993,2026-04-22T17:10:00Z,2026,R,Final,Tampa Bay Rays,Cincinnati Reds,6,1,Tampa Bay Rays,1,0,Tropicana Field,N,1
824123,2026-04-22T18:10:00Z,2026,R,Final,Kansas City Royals,Baltimore Orioles,6,8,Baltimore Orioles,0,1,Kauffman Stadium,N,1
824044,2026-04-22T19:07:00Z,2026,R,Final,Los Angeles Angels,Toronto Blue Jays,7,3,Los Angeles Angels,1,0,Angel Stadium,N,1
823147,2026-04-22T20:10:00Z,2026,R,Final,Seattle Mariners,Athletics,5,4,Seattle Mariners,1,0,T-Mobile Park,N,1
824286,2026-04-22T22:40:00Z,2026,R,Final,Detroit Tigers,Milwaukee Brewers,5,2,Detroit Tigers,1,0,Comerica Park,N,1
822748,2026-04-22T22:45:00Z,2026,R,Final,Washington Nationals,Atlanta Braves,6,8,Atlanta Braves,0,1,Nationals Park,N,1
824774,2026-04-22T22:45:00Z,2026,R,Final,Boston Red Sox,New York Yankees,1,4,New York Yankees,0,1,Fenway Park,N,1
823641,2026-04-22T23:10:00Z,2026,R,Final,New York Mets,Minnesota Twins,3,2,New York Mets,1,0,Citi Field,N,1
824688,2026-04-22T23:40:00Z,2026,R,Final,Chicago Cubs,Philadelphia Phillies,7,2,Chicago Cubs,1,0,Wrigley Field,N,1
822913,2026-04-23T00:05:00Z,2026,R,Final,Texas Rangers,Pittsburgh Pirates,4,8,Pittsburgh Pirates,0,1,Globe Life Field,N,1
824367,2026-04-23T00:40:00Z,2026,R,Final,Colorado Rockies,San Diego Padres,8,3,Colorado Rockies,1,0,Coors Field,N,1
825097,2026-04-23T01:40:00Z,2026,R,Final,Arizona Diamondbacks,Chicago White Sox,11,7,Arizona Diamondbacks,1,0,Chase Field,N,1
823231,2026-04-23T01:45:00Z,2026,R,Final,San Francisco Giants,Los Angeles Dodgers,3,0,San Francisco Giants,1,0,Oracle Park,N,1
822745,2026-04-23T17:05:00Z,2026,R,Final,Washington Nationals,Atlanta Braves,2,7,Atlanta Braves,0,1,Nationals Park,N,1
824288,2026-04-23T17:10:00Z,2026,R,Final,Detroit Tigers,Milwaukee Brewers,5,4,Detroit Tigers,1,0,Comerica Park,N,1
824689,2026-04-23T18:20:00Z,2026,R,Final,Chicago Cubs,Philadelphia Phillies,8,7,Chicago Cubs,1,0,Wrigley Field,N,1
824368,2026-04-23T19:10:00Z,2026,R,Final,Colorado Rockies,San Diego Padres,8,10,San Diego Padres,0,1,Coors Field,N,1
