game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
491584,2017-07-25T00:05:00Z,2017,R,Final,Texas Rangers,Miami Marlins,0,4,Miami Marlins,0,1,Globe Life Park in Arlington,N,1
491581,2017-07-25T00:08:00Z,2017,R,Final,St. Louis Cardinals,Colorado Rockies,8,2,St. Louis Cardinals,1,0,Busch Stadium,N,1
491577,2017-07-25T01:40:00Z,2017,R,Final,Arizona Diamondbacks,Atlanta Braves,10,2,Arizona Diamondbacks,1,0,Chase Field,N,1
491586,2017-07-25T02:10:00Z,2017,R,Final,San Diego Padres,New York Mets,3,5,New York Mets,0,1,Petco Park,N,1
491579,2017-07-25T02:10:00Z,2017,R,Final,Seattle Mariners,Boston Red Sox,4,0,Seattle Mariners,1,0,Safeco Field,N,1
491585,2017-07-25T02:10:00Z,2017,R,Final,Los Angeles Dodgers,Minnesota Twins,6,4,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
491588,2017-07-25T02:15:00Z,2017,R,Final,San Francisco Giants,Pittsburgh Pirates,3,10,Pittsburgh Pirates,0,1,AT&T Park,N,1
491592,2017-07-25T18:20:00Z,2017,R,Final,Chicago Cubs,Chicago White Sox,7,2,Chicago Cubs,1,0,Wrigley Field,N,1
491595,2017-07-25T23:05:00Z,2017,R,Final,Philadelphia Phillies,Houston Astros,0,5,Houston Astros,0,1,Citizens Bank Park,N,1
491593,2017-07-25T23:05:00Z,2017,R,Final,New York Yankees,Cincinnati Reds,4,2,New York Yankees,1,0,Yankee Stadium,N,1
491599,2017-07-25T23:05:00Z,2017,R,Final,Washington Nationals,Milwaukee Brewers,0,8,Milwaukee Brewers,0,1,Nationals Park,N,1
491602,2017-07-25T23:07:00Z,2017,R,Final,Toronto Blue Jays,Oakland Athletics,4,1,Toronto Blue Jays,1,0,Rogers Centre,N,1
491597,2017-07-25T23:10:00Z,2017,R,Final,Cleveland Indians,Los Angeles Angels,11,7,Cleveland Indians,1,0,Progressive Field,N,1
491596,2017-07-25T23:10:00Z,2017,R,Final,Detroit Tigers,Kansas City Royals,1,3,Kansas City Royals,0,1,Comerica Park,N,1
491590,2017-07-25T23:10:00Z,2017,R,Final,Tampa Bay Rays,Baltimore Orioles,5,4,Tampa Bay Rays,1,0,Tropicana Field,N,1
491598,2017-07-26T00:05:00Z,2017,R,Final,Texas Rangers,Miami Marlins,10,4,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
491594,2017-07-26T00:15:00Z,2017,R,Final,St. Louis Cardinals,Colorado Rockies,3,2,St. Louis Cardinals,1,0,Busch Stadium,N,1
491589,2017-07-26T01:40:00Z,2017,R,Final,Arizona Diamondbacks,Atlanta Braves,3,8,Atlanta Braves,0,1,Chase Field,N,1
491601,2017-07-26T02:10:00Z,2017,R,Final,San Diego Padres,New York Mets,5,6,New York Mets,0,1,Petco Park,N,1
491591,2017-07-26T02:10:00Z,2017,R,Final,Seattle Mariners,Boston Red Sox,6,5,Seattle Mariners,1,0,Safeco Field,N,1
491600,2017-07-26T02:10:00Z,2017,R,Final,Los Angeles Dodgers,Minnesota Twins,6,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
491603,2017-07-26T02:15:00Z,2017,R,Final,San Francisco Giants,Pittsburgh Pirates,11,3,San Francisco Giants,1,0,AT&T Park,N,1
491605,2017-07-26T16:10:00Z,2017,R,Final,Tampa Bay Rays,Baltimore Orioles,5,1,Tampa Bay Rays,1,0,Tropicana Field,N,1
491608,2017-07-26T17:05:00Z,2017,R,Final,New York Yankees,Cincinnati Reds,9,5,New York Yankees,1,0,Yankee Stadium,N,1
491606,2017-07-26T19:40:00Z,2017,R,Final,Seattle Mariners,Boston Red Sox,0,4,Boston Red Sox,0,1,Safeco Field,N,1
491604,2017-07-26T19:40:00Z,2017,R,Final,Arizona Diamondbacks,Atlanta Braves,10,3,Arizona Diamondbacks,1,0,Chase Field,N,1
491618,2017-07-26T19:45:00Z,2017,R,Final,San Francisco Giants,Pittsburgh Pirates,2,1,San Francisco Giants,1,0,AT&T Park,N,1
491610,2017-07-26T23:05:00Z,2017,R,Final,Philadelphia Phillies,Houston Astros,9,0,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
491614,2017-07-26T23:05:00Z,2017,R,Final,Washington Nationals,Milwaukee Brewers,8,5,Washington Nationals,1,0,Nationals Park,N,1
491617,2017-07-26T23:07:00Z,2017,R,Final,Toronto Blue Jays,Oakland Athletics,3,2,Toronto Blue Jays,1,0,Rogers Centre,N,1
491612,2017-07-26T23:10:00Z,2017,R,Final,Cleveland Indians,Los Angeles Angels,10,4,Cleveland Indians,1,0,Progressive Field,N,1
491611,2017-07-26T23:10:00Z,2017,R,Final,Detroit Tigers,Kansas City Royals,2,16,Kansas City Royals,0,1,Comerica Park,N,1
491613,2017-07-27T00:05:00Z,2017,R,Final,Texas Rangers,Miami Marlins,10,22,Miami Marlins,0,1,Globe Life Park in Arlington,N,1
491607,2017-07-27T00:10:00Z,2017,R,Final,Chicago White Sox,Chicago Cubs,3,8,Chicago Cubs,0,1,Guaranteed Rate Field,N,1
491609,2017-07-27T00:15:00Z,2017,R,Final,St. Louis Cardinals,Colorado Rockies,10,5,St. Louis Cardinals,1,0,Busch Stadium,N,1
491616,2017-07-27T02:10:00Z,2017,R,Final,San Diego Padres,New York Mets,6,3,San Diego Padres,1,0,Petco Park,N,1
491615,2017-07-27T02:10:00Z,2017,R,Final,Los Angeles Dodgers,Minnesota Twins,6,5,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
491623,2017-07-27T16:05:00Z,2017,R,Final,Washington Nationals,Milwaukee Brewers,15,2,Washington Nationals,1,0,Nationals Park,N,1
491622,2017-07-27T16:10:00Z,2017,R,Final,Cleveland Indians,Los Angeles Angels,2,1,Cleveland Indians,1,0,Progressive Field,N,1
491625,2017-07-27T16:37:00Z,2017,R,Final,Toronto Blue Jays,Oakland Athletics,8,4,Toronto Blue Jays,1,0,Rogers Centre,N,1
491626,2017-07-27T23:05:00Z,2017,R,Final,New York Yankees,Tampa Bay Rays,6,5,New York Yankees,1,0,Yankee Stadium,N,1
491621,2017-07-27T23:10:00Z,2017,R,Final,Miami Marlins,Cincinnati Reds,4,1,Miami Marlins,1,0,Marlins Park,N,1
491619,2017-07-27T23:15:00Z,2017,R,Final,St. Louis Cardinals,Arizona Diamondbacks,0,4,Arizona Diamondbacks,0,1,Busch Stadium,N,1
491620,2017-07-28T00:10:00Z,2017,R,Final,Chicago White Sox,Chicago Cubs,3,6,Chicago Cubs,0,1,Guaranteed Rate Field,N,1
491624,2017-07-28T01:10:00Z,2017,R,Final,San Diego Padres,New York Mets,7,5,San Diego Padres,1,0,Petco Park,N,1
491628,2017-07-28T23:05:00Z,2017,R,Final,Philadelphia Phillies,Atlanta Braves,10,3,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
491641,2017-07-28T23:05:00Z,2017,R,Final,New York Yankees,Tampa Bay Rays,6,1,New York Yankees,1,0,Yankee Stadium,N,1
491636,2017-07-28T23:07:00Z,2017,R,Final,Toronto Blue Jays,Los Angeles Angels,2,7,Los Angeles Angels,0,1,Rogers Centre,N,1
491634,2017-07-28T23:10:00Z,2017,R,Final,Detroit Tigers,Houston Astros,5,6,Houston Astros,0,1,Comerica Park,N,1
491635,2017-07-28T23:10:00Z,2017,R,Final,Boston Red Sox,Kansas City Royals,2,4,Kansas City Royals,0,1,Fenway Park,N,1
491631,2017-07-28T23:10:00Z,2017,R,Final,Miami Marlins,Cincinnati Reds,7,4,Miami Marlins,1,0,Marlins Park,N,1
491629,2017-07-29T00:05:00Z,2017,R,Final,Texas Rangers,Baltimore Orioles,8,2,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
491632,2017-07-29T00:10:00Z,2017,R,Final,Chicago White Sox,Cleveland Indians,3,9,Cleveland Indians,0,1,Guaranteed Rate Field,N,1
491630,2017-07-29T00:10:00Z,2017,R,Final,Milwaukee Brewers,Chicago Cubs,2,1,Milwaukee Brewers,1,0,Miller Park,N,1
491627,2017-07-29T00:15:00Z,2017,R,Final,St. Louis Cardinals,Arizona Diamondbacks,1,0,St. Louis Cardinals,1,0,Busch Stadium,N,1
491637,2017-07-29T02:05:00Z,2017,R,Final,Oakland Athletics,Minnesota Twins,3,6,Minnesota Twins,0,1,Oakland Coliseum,N,1
491639,2017-07-29T02:10:00Z,2017,R,Final,San Diego Padres,Pittsburgh Pirates,3,2,San Diego Padres,1,0,Petco Park,N,1
491638,2017-07-29T02:10:00Z,2017,R,Final,Seattle Mariners,New York Mets,5,7,New York Mets,0,1,Safeco Field,N,1
491640,2017-07-29T02:10:00Z,2017,R,Final,Los Angeles Dodgers,San Francisco Giants,6,4,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
491633,2017-07-28T23:05:00Z,2017,R,Postponed,Washington Nationals,Colorado Rockies,,,,,,Nationals Park,N,1
491656,2017-07-29T17:05:00Z,2017,R,Final,New York Yankees,Tampa Bay Rays,5,4,New York Yankees,1,0,Yankee Stadium,N,1
491651,2017-07-29T17:07:00Z,2017,R,Final,Toronto Blue Jays,Los Angeles Angels,5,6,Los Angeles Angels,0,1,Rogers Centre,N,1
491655,2017-07-29T20:05:00Z,2017,R,Final,Los Angeles Dodgers,San Francisco Giants,2,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
491653,2017-07-29T20:10:00Z,2017,R,Final,Seattle Mariners,New York Mets,3,2,Seattle Mariners,1,0,Safeco Field,N,1
491649,2017-07-29T22:10:00Z,2017,R,Final,Detroit Tigers,Houston Astros,5,3,Detroit Tigers,1,0,Comerica Park,N,1
491648,2017-07-29T23:05:00Z,2017,R,Final,Washington Nationals,Colorado Rockies,2,4,Colorado Rockies,0,1,Nationals Park,N,1
491643,2017-07-29T23:05:00Z,2017,R,Final,Philadelphia Phillies,Atlanta Braves,4,3,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
491650,2017-07-29T23:10:00Z,2017,R,Final,Boston Red Sox,Kansas City Royals,9,8,Boston Red Sox,1,0,Fenway Park,N,1
491647,2017-07-29T23:10:00Z,2017,R,Final,Chicago White Sox,Cleveland Indians,4,5,Cleveland Indians,0,1,Guaranteed Rate Field,N,1
491646,2017-07-29T23:10:00Z,2017,R,Final,Miami Marlins,Cincinnati Reds,7,3,Miami Marlins,1,0,Marlins Park,N,1
491645,2017-07-29T23:10:00Z,2017,R,Final,Milwaukee Brewers,Chicago Cubs,1,2,Chicago Cubs,0,1,Miller Park,N,1
491642,2017-07-29T23:15:00Z,2017,R,Final,St. Louis Cardinals,Arizona Diamondbacks,1,7,Arizona Diamondbacks,0,1,Busch Stadium,N,1
491644,2017-07-30T00:05:00Z,2017,R,Final,Texas Rangers,Baltimore Orioles,0,4,Baltimore Orioles,0,1,Globe Life Park in Arlington,N,1
491654,2017-07-30T00:40:00Z,2017,R,Final,San Diego Padres,Pittsburgh Pirates,4,2,San Diego Padres,1,0,Petco Park,N,1
491652,2017-07-30T01:05:00Z,2017,R,Final,Oakland Athletics,Minnesota Twins,5,4,Oakland Athletics,1,0,Oakland Coliseum,N,1
491671,2017-07-30T17:05:00Z,2017,R,Final,New York Yankees,Tampa Bay Rays,3,5,Tampa Bay Rays,0,1,Yankee Stadium,N,1
491666,2017-07-30T17:07:00Z,2017,R,Final,Toronto Blue Jays,Los Angeles Angels,11,10,Toronto Blue Jays,1,0,Rogers Centre,N,1
491664,2017-07-30T17:10:00Z,2017,R,Final,Detroit Tigers,Houston Astros,13,1,Detroit Tigers,1,0,Comerica Park,N,1
491661,2017-07-30T17:10:00Z,2017,R,Final,Miami Marlins,Cincinnati Reds,4,6,Cincinnati Reds,0,1,Marlins Park,N,1
491665,2017-07-30T17:35:00Z,2017,R,Final,Boston Red Sox,Kansas City Royals,3,5,Kansas City Royals,0,1,Fenway Park,N,1
491663,2017-07-30T17:35:00Z,2017,R,Final,Washington Nationals,Colorado Rockies,6,10,Colorado Rockies,0,1,Nationals Park,S,1
491633,2017-07-30T23:40:00Z,2017,R,Final,Washington Nationals,Colorado Rockies,3,1,Washington Nationals,1,0,Nationals Park,S,2
491658,2017-07-30T17:35:00Z,2017,R,Final,Philadelphia Phillies,Atlanta Braves,2,1,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
491662,2017-07-30T18:10:00Z,2017,R,Final,Chicago White Sox,Cleveland Indians,3,1,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
491660,2017-07-30T18:10:00Z,2017,R,Final,Milwaukee Brewers,Chicago Cubs,2,4,Chicago Cubs,0,1,Miller Park,N,1
491657,2017-07-30T18:15:00Z,2017,R,Final,St. Louis Cardinals,Arizona Diamondbacks,3,2,St. Louis Cardinals,1,0,Busch Stadium,N,1
491659,2017-07-30T19:05:00Z,2017,R,Final,Texas Rangers,Baltimore Orioles,6,10,Baltimore Orioles,0,1,Globe Life Park in Arlington,N,1
491667,2017-07-30T20:05:00Z,2017,R,Final,Oakland Athletics,Minnesota Twins,6,5,Oakland Athletics,1,0,Oakland Coliseum,N,1
491668,2017-07-30T20:10:00Z,2017,R,Final,Seattle Mariners,New York Mets,9,1,Seattle Mariners,1,0,Safeco Field,N,1
491669,2017-07-30T20:40:00Z,2017,R,Final,San Diego Padres,Pittsburgh Pirates,1,7,Pittsburgh Pirates,0,1,Petco Park,N,1
491670,2017-07-31T00:05:00Z,2017,R,Final,Los Angeles Dodgers,San Francisco Giants,3,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
491672,2017-07-31T16:35:00Z,2017,R,Final,Philadelphia Phillies,Atlanta Braves,7,6,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
491675,2017-07-31T23:05:00Z,2017,R,Final,Baltimore Orioles,Kansas City Royals,2,1,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
491674,2017-07-31T23:05:00Z,2017,R,Final,New York Yankees,Detroit Tigers,7,3,New York Yankees,1,0,Yankee Stadium,N,1
491673,2017-07-31T23:10:00Z,2017,R,Final,Boston Red Sox,Cleveland Indians,6,2,Boston Red Sox,1,0,Fenway Park,N,1
491680,2017-07-31T23:10:00Z,2017,R,Final,Miami Marlins,Washington Nationals,0,1,Washington Nationals,0,1,Marlins Park,N,1
491677,2017-08-01T00:05:00Z,2017,R,Final,Texas Rangers,Seattle Mariners,4,6,Seattle Mariners,0,1,Globe Life Park in Arlington,N,1
491678,2017-08-01T00:10:00Z,2017,R,Final,Houston Astros,Tampa Bay Rays,14,7,Houston Astros,1,0,Minute Maid Park,N,1
491679,2017-08-01T00:10:00Z,2017,R,Final,Chicago White Sox,Toronto Blue Jays,7,6,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
491676,2017-08-01T02:05:00Z,2017,R,Final,Oakland Athletics,San Francisco Giants,8,5,Oakland Athletics,1,0,Oakland Coliseum,N,1
491685,2017-08-01T23:05:00Z,2017,R,Final,Baltimore Orioles,Kansas City Royals,7,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
491682,2017-08-01T23:05:00Z,2017,R,Final,Pittsburgh Pirates,Cincinnati Reds,1,9,Cincinnati Reds,0,1,PNC Park,N,1
491684,2017-08-01T23:05:00Z,2017,R,Final,New York Yankees,Detroit Tigers,3,4,Detroit Tigers,0,1,Yankee Stadium,N,1
491683,2017-08-01T23:10:00Z,2017,R,Final,Boston Red Sox,Cleveland Indians,12,10,Boston Red Sox,1,0,Fenway Park,N,1
491695,2017-08-01T23:10:00Z,2017,R,Final,Miami Marlins,Washington Nationals,7,6,Miami Marlins,1,0,Marlins Park,N,1
491686,2017-08-01T23:35:00Z,2017,R,Final,Atlanta Braves,Los Angeles Dodgers,2,3,Los Angeles Dodgers,0,1,SunTrust Park,N,1
491692,2017-08-01T23:40:00Z,2017,R,Final,Milwaukee Brewers,St. Louis Cardinals,3,2,Milwaukee Brewers,1,0,Miller Park,N,1
491681,2017-08-02T00:05:00Z,2017,R,Final,Chicago Cubs,Arizona Diamondbacks,16,4,Chicago Cubs,1,0,Wrigley Field,N,1
491691,2017-08-02T00:05:00Z,2017,R,Final,Texas Rangers,Seattle Mariners,7,8,Seattle Mariners,0,1,Globe Life Park in Arlington,N,1
491693,2017-08-02T00:10:00Z,2017,R,Final,Houston Astros,Tampa Bay Rays,4,6,Tampa Bay Rays,0,1,Minute Maid Park,N,1
491694,2017-08-02T00:10:00Z,2017,R,Final,Chicago White Sox,Toronto Blue Jays,4,8,Toronto Blue Jays,0,1,Guaranteed Rate Field,N,1
491688,2017-08-02T00:40:00Z,2017,R,Final,Colorado Rockies,New York Mets,5,4,Colorado Rockies,1,0,Coors Field,N,1
491690,2017-08-02T02:05:00Z,2017,R,Final,Oakland Athletics,San Francisco Giants,4,10,San Francisco Giants,0,1,Oakland Coliseum,N,1
491689,2017-08-02T02:07:00Z,2017,R,Final,Los Angeles Angels,Philadelphia Phillies,7,1,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
491687,2017-08-02T02:10:00Z,2017,R,Final,San Diego Padres,Minnesota Twins,3,0,San Diego Padres,1,0,Petco Park,N,1
491699,2017-08-02T17:05:00Z,2017,R,Final,New York Yankees,Detroit Tigers,0,2,Detroit Tigers,0,1,Yankee Stadium,N,1
491709,2017-08-02T18:10:00Z,2017,R,Final,Chicago White Sox,Toronto Blue Jays,1,5,Toronto Blue Jays,0,1,Guaranteed Rate Field,N,1
491702,2017-08-02T19:40:00Z,2017,R,Final,San Diego Padres,Minnesota Twins,2,5,Minnesota Twins,0,1,Petco Park,N,1
491700,2017-08-02T23:05:00Z,2017,R,Final,Baltimore Orioles,Kansas City Royals,6,0,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
491697,2017-08-02T23:05:00Z,2017,R,Final,Pittsburgh Pirates,Cincinnati Reds,2,5,Cincinnati Reds,0,1,PNC Park,N,1
491710,2017-08-02T23:10:00Z,2017,R,Final,Miami Marlins,Washington Nationals,7,0,Miami Marlins,1,0,Marlins Park,N,1
491701,2017-08-02T23:35:00Z,2017,R,Final,Atlanta Braves,Los Angeles Dodgers,5,3,Atlanta Braves,1,0,SunTrust Park,N,1
491696,2017-08-03T00:05:00Z,2017,R,Final,Chicago Cubs,Arizona Diamondbacks,0,3,Arizona Diamondbacks,0,1,Wrigley Field,N,1
491706,2017-08-03T00:05:00Z,2017,R,Final,Texas Rangers,Seattle Mariners,5,1,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
491708,2017-08-03T00:10:00Z,2017,R,Final,Houston Astros,Tampa Bay Rays,0,3,Tampa Bay Rays,0,1,Minute Maid Park,N,1
491707,2017-08-03T00:10:00Z,2017,R,Final,Milwaukee Brewers,St. Louis Cardinals,4,5,St. Louis Cardinals,0,1,Miller Park,N,1
491703,2017-08-03T00:40:00Z,2017,R,Final,Colorado Rockies,New York Mets,5,10,New York Mets,0,1,Coors Field,N,1
491705,2017-08-03T02:07:00Z,2017,R,Final,Los Angeles Angels,Philadelphia Phillies,7,0,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
491704,2017-08-03T02:15:00Z,2017,R,Final,San Francisco Giants,Oakland Athletics,1,6,Oakland Athletics,0,1,AT&T Park,N,1
491698,2017-08-02T23:10:00Z,2017,R,Postponed,Boston Red Sox,Cleveland Indians,,,,,,Fenway Park,N,1
491721,2017-08-03T18:10:00Z,2017,R,Final,Milwaukee Brewers,St. Louis Cardinals,2,1,Milwaukee Brewers,1,0,Miller Park,N,1
491711,2017-08-03T18:20:00Z,2017,R,Final,Chicago Cubs,Arizona Diamondbacks,8,10,Arizona Diamondbacks,0,1,Wrigley Field,N,1
491716,2017-08-03T19:10:00Z,2017,R,Final,Colorado Rockies,New York Mets,5,4,Colorado Rockies,1,0,Coors Field,N,1
491714,2017-08-03T23:05:00Z,2017,R,Final,Baltimore Orioles,Detroit Tigers,5,7,Detroit Tigers,0,1,Oriole Park at Camden Yards,N,1
491713,2017-08-03T23:05:00Z,2017,R,Final,Pittsburgh Pirates,Cincinnati Reds,6,0,Pittsburgh Pirates,1,0,PNC Park,N,1
491712,2017-08-03T23:10:00Z,2017,R,Final,Boston Red Sox,Chicago White Sox,9,5,Boston Red Sox,1,0,Fenway Park,N,1
491717,2017-08-03T23:10:00Z,2017,R,Final,Cleveland Indians,New York Yankees,5,1,Cleveland Indians,1,0,Progressive Field,N,1
491715,2017-08-03T23:35:00Z,2017,R,Final,Atlanta Braves,Los Angeles Dodgers,4,7,Los Angeles Dodgers,0,1,SunTrust Park,N,1
491722,2017-08-04T00:10:00Z,2017,R,Final,Houston Astros,Tampa Bay Rays,3,5,Tampa Bay Rays,0,1,Minute Maid Park,N,1
491723,2017-08-04T00:10:00Z,2017,R,Final,Minnesota Twins,Texas Rangers,1,4,Texas Rangers,0,1,Target Field,N,1
491720,2017-08-04T00:15:00Z,2017,R,Final,Kansas City Royals,Seattle Mariners,6,4,Kansas City Royals,1,0,Kauffman Stadium,N,1
491719,2017-08-04T02:07:00Z,2017,R,Final,Los Angeles Angels,Philadelphia Phillies,5,4,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
491718,2017-08-04T02:15:00Z,2017,R,Final,San Francisco Giants,Oakland Athletics,11,2,San Francisco Giants,1,0,AT&T Park,N,1
491738,2017-08-04T18:20:00Z,2017,R,Final,Chicago Cubs,Washington Nationals,2,4,Washington Nationals,0,1,Wrigley Field,N,1
491735,2017-08-04T22:40:00Z,2017,R,Final,Cincinnati Reds,St. Louis Cardinals,3,2,Cincinnati Reds,1,0,Great American Ball Park,N,1
491726,2017-08-04T23:05:00Z,2017,R,Final,Baltimore Orioles,Detroit Tigers,2,5,Detroit Tigers,0,1,Oriole Park at Camden Yards,N,1
491733,2017-08-04T23:05:00Z,2017,R,Final,Pittsburgh Pirates,San Diego Padres,10,6,Pittsburgh Pirates,1,0,PNC Park,N,1
491727,2017-08-04T23:10:00Z,2017,R,Final,New York Mets,Los Angeles Dodgers,0,6,Los Angeles Dodgers,0,1,Citi Field,N,1
491725,2017-08-04T23:10:00Z,2017,R,Final,Boston Red Sox,Chicago White Sox,3,2,Boston Red Sox,1,0,Fenway Park,N,1
491730,2017-08-04T23:10:00Z,2017,R,Final,Cleveland Indians,New York Yankees,7,2,Cleveland Indians,1,0,Progressive Field,N,1
491729,2017-08-04T23:10:00Z,2017,R,Final,Tampa Bay Rays,Milwaukee Brewers,0,2,Milwaukee Brewers,0,1,Tropicana Field,N,1
491728,2017-08-04T23:35:00Z,2017,R,Final,Atlanta Braves,Miami Marlins,5,3,Atlanta Braves,1,0,SunTrust Park,N,1
491737,2017-08-05T00:10:00Z,2017,R,Final,Houston Astros,Toronto Blue Jays,16,7,Houston Astros,1,0,Minute Maid Park,N,1
491736,2017-08-05T00:10:00Z,2017,R,Final,Minnesota Twins,Texas Rangers,8,4,Minnesota Twins,1,0,Target Field,N,1
491734,2017-08-05T00:15:00Z,2017,R,Final,Kansas City Royals,Seattle Mariners,2,5,Seattle Mariners,0,1,Kauffman Stadium,N,1
491732,2017-08-05T00:40:00Z,2017,R,Final,Colorado Rockies,Philadelphia Phillies,4,3,Colorado Rockies,1,0,Coors Field,N,1
491731,2017-08-05T02:07:00Z,2017,R,Final,Los Angeles Angels,Oakland Athletics,8,6,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
491724,2017-08-05T02:15:00Z,2017,R,Final,San Francisco Giants,Arizona Diamondbacks,1,2,Arizona Diamondbacks,0,1,AT&T Park,N,1
491753,2017-08-05T18:20:00Z,2017,R,Final,Chicago Cubs,Washington Nationals,7,4,Chicago Cubs,1,0,Wrigley Field,N,1
491742,2017-08-05T20:05:00Z,2017,R,Final,New York Mets,Los Angeles Dodgers,4,7,Los Angeles Dodgers,0,1,Citi Field,N,1
491744,2017-08-05T22:10:00Z,2017,R,Final,Tampa Bay Rays,Milwaukee Brewers,0,3,Milwaukee Brewers,0,1,Tropicana Field,N,1
491741,2017-08-05T23:05:00Z,2017,R,Final,Baltimore Orioles,Detroit Tigers,5,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
491748,2017-08-05T23:05:00Z,2017,R,Final,Pittsburgh Pirates,San Diego Padres,2,5,San Diego Padres,0,1,PNC Park,N,1
491750,2017-08-05T23:10:00Z,2017,R,Final,Cincinnati Reds,St. Louis Cardinals,1,4,St. Louis Cardinals,0,1,Great American Ball Park,N,1
491752,2017-08-05T23:10:00Z,2017,R,Final,Houston Astros,Toronto Blue Jays,3,4,Toronto Blue Jays,0,1,Minute Maid Park,N,1
491751,2017-08-05T23:10:00Z,2017,R,Final,Minnesota Twins,Texas Rangers,1,4,Texas Rangers,0,1,Target Field,N,1
491740,2017-08-05T23:10:00Z,2017,R,Final,Boston Red Sox,Chicago White Sox,4,1,Boston Red Sox,1,0,Fenway Park,N,1
491743,2017-08-05T23:10:00Z,2017,R,Final,Atlanta Braves,Miami Marlins,7,2,Atlanta Braves,1,0,SunTrust Park,N,1
491745,2017-08-05T23:10:00Z,2017,R,Final,Cleveland Indians,New York Yankees,1,2,New York Yankees,0,1,Progressive Field,N,1
491747,2017-08-06T00:10:00Z,2017,R,Final,Colorado Rockies,Philadelphia Phillies,8,5,Colorado Rockies,1,0,Coors Field,N,1
491739,2017-08-06T01:05:00Z,2017,R,Final,San Francisco Giants,Arizona Diamondbacks,5,4,San Francisco Giants,1,0,AT&T Park,N,1
491746,2017-08-06T01:07:00Z,2017,R,Final,Los Angeles Angels,Oakland Athletics,0,5,Oakland Athletics,0,1,Angel Stadium of Anaheim,N,1
491749,2017-08-05T23:15:00Z,2017,R,Postponed,Kansas City Royals,Seattle Mariners,,,,,,Kauffman Stadium,N,1
491765,2017-08-06T17:10:00Z,2017,R,Final,Cincinnati Reds,St. Louis Cardinals,4,13,St. Louis Cardinals,0,1,Great American Ball Park,N,1
491760,2017-08-06T17:10:00Z,2017,R,Final,Cleveland Indians,New York Yankees,1,8,New York Yankees,0,1,Progressive Field,N,1
491759,2017-08-06T17:10:00Z,2017,R,Final,Tampa Bay Rays,Milwaukee Brewers,2,1,Tampa Bay Rays,1,0,Tropicana Field,N,1
491756,2017-08-06T17:35:00Z,2017,R,Final,Baltimore Orioles,Detroit Tigers,12,3,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
491763,2017-08-06T17:35:00Z,2017,R,Final,Pittsburgh Pirates,San Diego Padres,5,4,Pittsburgh Pirates,1,0,PNC Park,N,1
491755,2017-08-06T17:35:00Z,2017,R,Final,Boston Red Sox,Chicago White Sox,6,3,Boston Red Sox,1,0,Fenway Park,N,1
491758,2017-08-06T17:35:00Z,2017,R,Final,Atlanta Braves,Miami Marlins,1,4,Miami Marlins,0,1,SunTrust Park,N,1
491767,2017-08-06T18:10:00Z,2017,R,Final,Houston Astros,Toronto Blue Jays,7,6,Houston Astros,1,0,Minute Maid Park,N,1
491766,2017-08-06T18:10:00Z,2017,R,Final,Minnesota Twins,Texas Rangers,6,5,Minnesota Twins,1,0,Target Field,N,1
491764,2017-08-06T18:15:00Z,2017,R,Final,Kansas City Royals,Seattle Mariners,7,8,Seattle Mariners,0,1,Kauffman Stadium,Y,1
491749,2017-08-06T18:20:00Z,2017,R,Final,Kansas City Royals,Seattle Mariners,9,1,Kansas City Royals,1,0,Kauffman Stadium,Y,2
491768,2017-08-06T18:20:00Z,2017,R,Final,Chicago Cubs,Washington Nationals,4,9,Washington Nationals,0,1,Wrigley Field,N,1
